"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2021-06-25T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10102,1","9,9,000,1,+999,9","5,99,0093,1,999","SYN068CMTI2 46/// /2012 1//// 40102 50000 91800 333 91218 555 11012 22013="
"99725599999","2021-06-25T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10109,1","5,1,000,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /2108 1//// 40109 55000 91900 333 91214 555 11008 22008="
"99725599999","2021-06-25T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10114,1",,"5,99,0067,1,999","SYN062CMTI2 46/// /2109 1//// 40114 91942 333 91213 555 11009 22010="
"99725599999","2021-06-25T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10118,1","1,1,016,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /2110 1//// 40118 51016 92100 333 91213 555 11010 22010="
"99725599999","2021-06-25T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10118,1","1,1,009,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /2008 1//// 40118 51009 92200 333 91211 555 11008 22008="
"99725599999","2021-06-25T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10107,1","8,1,005,1,+999,9","5,99,0041,1,999","SYN068CMTI2 46/// /2005 1//// 40107 58005 92300 333 91208 555 11005 22006="
"99725599999","2021-06-26T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10104,1","8,1,014,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /2003 1//// 40104 58014 90000 333 91205 555 11003 22004="
"99725599999","2021-06-26T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10103,1","6,1,015,1,+999,9","5,99,0000,1,999","SYN068CMTI2 46/// /0000 1//// 40103 56015 90100 333 91200 555 11000 22000="
"99725599999","2021-06-26T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10102,1","6,1,005,1,+999,9","5,99,0015,1,999","SYN068CMTI2 46/// /0502 1//// 40102 56005 90200 333 91203 555 11002 22002="
"99725599999","2021-06-26T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10108,1","3,1,004,1,+999,9","5,99,0015,1,999","SYN068CMTI2 46/// /1103 1//// 40108 53004 90300 333 91203 555 11003 22003="
"99725599999","2021-06-26T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10104,1","9,9,000,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /1705 1//// 40104 50000 90400 333 91210 555 11005 22005="
"99725599999","2021-06-26T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10104,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN068CMTI2 46/// /1905 1//// 40104 50000 90500 333 91207 555 11005 22005="
"99725599999","2021-06-26T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10106,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /2009 1//// 40106 55000 90600 333 91212 555 11009 22010="
"99725599999","2021-06-26T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10102,1","9,9,000,1,+999,9","5,99,0077,1,999","SYN068CMTI2 46/// /2111 1//// 40102 50000 90700 333 91215 555 11011 22012="
"99725599999","2021-06-26T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10104,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /2205 1//// 40104 54000 90800 333 91211 555 11005 22006="
"99725599999","2021-06-26T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10102,1","6,1,004,1,+999,9","5,99,0046,1,999","SYN068CMTI2 46/// /2105 1//// 40102 56004 90900 333 91209 555 11005 22006="
"99725599999","2021-06-26T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10094,1","8,1,008,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /1904 1//// 40094 58008 91000 333 91206 555 11004 22004="
"99725599999","2021-06-26T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10096,1","7,1,008,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /1607 1//// 40096 57008 91100 333 91210 555 11007 22008="
"99725599999","2021-06-26T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10099,1","5,1,003,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /1908 1//// 40099 55003 91200 333 91213 555 11008 22009="
"99725599999","2021-06-26T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10100,1","2,1,006,1,+999,9","5,99,0036,1,999","SYN068CMTI2 46/// /1905 1//// 40100 52006 91300 333 91207 555 11005 22006="
"99725599999","2021-06-26T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10099,1","1,1,003,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /1709 1//// 40099 51003 91400 333 91212 555 11009 22010="
"99725599999","2021-06-26T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10091,1","8,1,008,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /1810 1//// 40091 58008 91500 333 91214 555 11010 22011="
"99725599999","2021-06-26T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0062,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10084,1","8,1,016,1,+999,9","5,99,0103,1,999","SYN068CMTI2 46/// /1712 1//// 40084 58016 91600 333 91220 555 11012 22013="
"99725599999","2021-06-26T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0082,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10081,1","6,1,018,1,+999,9","5,99,0118,1,999","SYN068CMTI2 46/// /1816 1//// 40081 56018 91700 333 91223 555 11016 22018="
"99725599999","2021-06-26T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10083,1","6,1,008,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /2306 1//// 40083 56008 91800 333 91212 555 11006 22006="
"99725599999","2021-06-26T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10085,1","5,1,000,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /2108 1//// 40085 55000 91900 333 91214 555 11008 22009="
"99725599999","2021-06-26T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10084,1","2,1,003,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /1710 1//// 40084 52003 92000 333 91214 555 11010 22011="
"99725599999","2021-06-26T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10080,1","8,1,003,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /2011 1//// 40080 58003 92100 333 91214 555 11011 22012="
"99725599999","2021-06-26T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10087,1","5,1,000,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /2108 1//// 40087 55000 92200 333 91211 555 11008 22009="
"99725599999","2021-06-26T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10079,1","8,1,005,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /2105 1//// 40079 58005 92300 333 91210 555 11005 22006="
"99725599999","2021-06-27T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10076,1","8,1,004,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /2007 1//// 40076 58004 90000 333 91212 555 11007 22008="
"99725599999","2021-06-27T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10086,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /1708 1//// 40086 55000 90100 333 91212 555 11008 22009="
"99725599999","2021-06-27T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10088,1","3,1,009,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /1807 1//// 40088 53009 90200 333 91210 555 11007 22007="
"99725599999","2021-06-27T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10097,1","1,1,021,1,+999,9","5,99,0057,1,999","SYN068CMTI2 46/// /1907 1//// 40097 51021 90300 333 91211 555 11007 22008="
"99725599999","2021-06-27T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10099,1","2,1,013,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /1808 1//// 40099 52013 90400 333 91213 555 11008 22009="
"99725599999","2021-06-27T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10101,1","1,1,013,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /1808 1//// 40101 51013 90500 333 91212 555 11008 22009="
"99725599999","2021-06-27T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10098,1","9,9,000,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /1909 1//// 40098 50000 90600 333 91214 555 11009 22009="
"99725599999","2021-06-27T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10093,1","8,1,006,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /2007 1//// 40093 58006 90700 333 91212 555 11007 22008="
"99725599999","2021-06-27T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10094,1","6,1,007,1,+999,9","5,99,0077,1,999","SYN068CMTI2 46/// /1908 1//// 40094 56007 90800 333 91215 555 11008 22008="
"99725599999","2021-06-27T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10094,1","6,1,004,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /2008 1//// 40094 56004 90900 333 91214 555 11008 22009="
"99725599999","2021-06-27T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10098,1","3,1,005,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /2010 1//// 40098 53005 91000 333 91213 555 11010 22010="
"99725599999","2021-06-27T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10105,1","3,1,011,1,+999,9","5,99,0077,1,999","SYN068CMTI2 46/// /2108 1//// 40105 53011 91100 333 91215 555 11008 22009="
"99725599999","2021-06-27T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10110,1","3,1,016,1,+999,9","5,99,0082,1,999","SYN068CMTI2 46/// /2110 1//// 40110 53016 91200 333 91216 555 11010 22011="
"99725599999","2021-06-27T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10115,1","1,1,017,1,+999,9","5,99,0088,1,999","SYN068CMTI2 46/// /2112 1//// 40115 51017 91300 333 91217 555 11012 22013="
"99725599999","2021-06-27T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10120,1","2,1,015,1,+999,9","5,99,0088,1,999","SYN068CMTI2 46/// /2112 1//// 40120 52015 91400 333 91217 555 11012 22013="
"99725599999","2021-06-27T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0067,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10122,1","1,1,012,1,+999,9","5,99,0093,1,999","SYN068CMTI2 46/// /2013 1//// 40122 51012 91500 333 91218 555 11013 22014="
"99725599999","2021-06-27T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10126,1","1,1,011,1,+999,9","5,99,0093,1,999","SYN068CMTI2 46/// /2012 1//// 40126 51011 91600 333 91218 555 11012 22013="
"99725599999","2021-06-27T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10134,1","3,1,014,1,+999,9","5,99,0093,1,999","SYN068CMTI2 46/// /2209 1//// 40134 53014 91700 333 91218 555 11009 22009="
"99725599999","2021-06-27T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10137,1","1,1,015,1,+999,9","5,99,0082,1,999","SYN068CMTI2 46/// /2110 1//// 40137 51015 91800 333 91216 555 11010 22010="
"99725599999","2021-06-27T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10135,1","1,1,009,1,+999,9","5,99,0072,1,999","SYN068CMTI2 46/// /2207 1//// 40135 51009 91900 333 91214 555 11007 22007="
"99725599999","2021-06-27T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10137,1","1,1,003,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /2305 1//// 40137 51003 92000 333 91213 555 11005 22005="
"99725599999","2021-06-27T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10139,1","4,1,000,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /2409 1//// 40139 54000 92100 333 91213 555 11009 22009="
"99725599999","2021-06-27T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10141,1","2,1,006,1,+999,9","5,99,0067,1,999","SYN068CMTI2 46/// /2307 1//// 40141 52006 92200 333 91213 555 11007 22007="
"99725599999","2021-06-27T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10142,1","2,1,005,1,+999,9","5,99,0041,1,999","SYN068CMTI2 46/// /2702 1//// 40142 52005 92300 333 91208 555 11002 22002="
"99725599999","2021-06-28T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10151,1","3,1,012,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0000 1//// 40151 53012 90000 333 91204 555 11001 22001="
"99725599999","2021-06-28T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10159,1","3,1,018,1,+999,9","5,99,0062,1,999","SYN068CMTI2 46/// /0107 1//// 40159 53018 90100 333 91212 555 11007 22007="
"99725599999","2021-06-28T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10173,1","3,1,031,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0604 1//// 40173 53031 90200 333 91206 555 11004 22004="
"99725599999","2021-06-28T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10178,1","1,1,027,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0504 1//// 40178 51027 90300 333 91206 555 11004 22004="
"99725599999","2021-06-28T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10178,1","1,1,019,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0804 1//// 40178 51019 90400 333 91206 555 11004 22004="
"99725599999","2021-06-28T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10179,1","1,1,006,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0503 1//// 40179 51006 90500 333 91205 555 11003 22004="
"99725599999","2021-06-28T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10181,1","2,1,003,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0803 1//// 40181 52003 90600 333 91204 555 11003 22003="
"99725599999","2021-06-28T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10183,1","2,1,005,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0203 1//// 40183 52005 90700 333 91204 555 11003 22003="
"99725599999","2021-06-28T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10191,1","3,1,012,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /2503 1//// 40191 53012 90800 333 91204 555 11003 22003="
"99725599999","2021-06-28T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10181,1","9,9,000,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0505 1//// 40181 50000 90900 333 91206 555 11005 22005="
"99725599999","2021-06-28T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10183,1","9,9,000,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /0605 1//// 40183 50000 91000 333 91206 555 11005 22005="
"99725599999","2021-06-28T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10186,1","5,1,005,1,+999,9","5,99,0036,1,999","SYN068CMTI2 46/// /0606 1//// 40186 55005 91100 333 91207 555 11006 22006="
"99725599999","2021-06-28T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10189,1","3,1,008,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0603 1//// 40189 53008 91200 333 91205 555 11003 22003="
"99725599999","2021-06-28T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10193,1","3,1,010,1,+999,9","5,99,0021,1,999","SYN068CMTI2 46/// /0603 1//// 40193 53010 91300 333 91204 555 11003 22004="
"99725599999","2021-06-28T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10198,1","3,1,012,1,+999,9","5,99,0010,1,999","SYN068CMTI2 46/// /0000 1//// 40198 53012 91400 333 91202 555 11000 22000="
"99725599999","2021-06-28T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10198,1","1,1,009,1,+999,9","5,99,0051,1,999","SYN068CMTI2 46/// /3408 1//// 40198 51009 91500 333 91210 555 11008 22008="
"99725599999","2021-06-28T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10202,1","1,1,009,1,+999,9","5,99,0036,1,999","SYN068CMTI2 46/// /3403 1//// 40202 51009 91600 333 91207 555 11003 22003="
"99725599999","2021-06-28T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10200,1","4,1,000,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0504 1//// 40200 54000 91700 333 91205 555 11004 22004="
"99725599999","2021-06-28T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10196,1","9,9,000,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0404 1//// 40196 50000 91800 333 91205 555 11004 22004="
"99725599999","2021-06-28T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10193,1","8,1,009,1,+999,9","5,99,0041,1,999","SYN068CMTI2 46/// /3407 1//// 40193 58009 91900 333 91208 555 11007 22007="
"99725599999","2021-06-28T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10195,1","6,1,005,1,+999,9","5,99,0036,1,999","SYN068CMTI2 46/// /3405 1//// 40195 56005 92000 333 91207 555 11005 22006="
"99725599999","2021-06-28T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10190,1","8,1,006,1,+999,9","5,99,0026,1,999","SYN068CMTI2 46/// /0202 1//// 40190 58006 92100 333 91205 555 11002 22003="
"99725599999","2021-06-28T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10202,1","3,1,009,1,+999,9","5,99,0046,1,999","SYN068CMTI2 46/// /1906 1//// 40202 53009 92200 333 91209 555 11006 22007="
"99725599999","2021-06-28T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10194,1","9,9,000,1,+999,9","5,99,0041,1,999","SYN068CMTI2 46/// /1606 1//// 40194 50000 92300 333 91208 555 11006 22007="
"99725599999","2021-06-29T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10188,1","9,9,000,1,+999,9","5,99,0031,1,999","SYN068CMTI2 46/// /1504 1//// 40188 50000 90000 333 91206 555 11004 22004="
"99725599999","2021-06-29T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10188,1","6,1,014,1,+999,9","5,99,0041,1,999","SYN068CMTI2 46/// /1706 1//// 40188 56014 90100 333 91208 555 11006 22006="
