"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99733899999","2021-05-16T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0146,1","+0106,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /0813 10146 20106 92150 333 91214="
"99733899999","2021-05-16T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0143,1","+0104,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /0813 10143 20104 92250 333 91213="
"99733899999","2021-05-17T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0135,1","+0106,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /0811 10135 20106 92350 333 91212="
"99733899999","2021-05-17T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0136,1","+0107,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1405 10136 20107 90050 333 91207="
"99733899999","2021-05-17T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0135,1","+0113,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1605 10135 20113 90150 333 91205="
"99733899999","2021-05-17T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0135,1","+0112,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /1705 10135 20112 90250 333 91206="
"99733899999","2021-05-17T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0136,1","+0114,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1805 10136 20114 90350 333 91205="
"99733899999","2021-05-17T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0138,1","+0107,1","99999,9","5,99,0010,1,999","SYN046CHII2 46/// /1302 10138 20107 90450 333 91202="
"99733899999","2021-05-17T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0140,1","+0104,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /0103 10140 20104 90550 333 91203="
"99733899999","2021-05-17T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0133,1","+0113,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /0204 10133 20113 90650 333 91205="
"99733899999","2021-05-17T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0131,1","+0118,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0207 10131 20118 90750 333 91208="
"99733899999","2021-05-17T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0131,1","+0119,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /0104 10131 20119 90850 333 91204="
"99733899999","2021-05-17T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0132,1","+0114,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /3605 10132 20114 90950 333 91205="
"99733899999","2021-05-17T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0133,1","+0112,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /0902 10133 20112 91050 333 91203="
"99733899999","2021-05-17T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0131,1","+0112,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /3602 10131 20112 91150 333 91203="
"99733899999","2021-05-17T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0136,1","+0121,1","99999,9","5,99,0000,1,999","SYN046CHII2 46/// /0000 10136 20121 91250 333 91200="
"99733899999","2021-05-17T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0134,1","+0123,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /3401 10134 20123 91350 333 91204="
"99733899999","2021-05-17T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0147,1","+0121,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /0904 10147 20121 91450 333 91204="
"99733899999","2021-05-17T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0157,1","+0132,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1005 10157 20132 91540 333 91205="
"99733899999","2021-05-17T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0158,1","+0133,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /0908 10158 20133 91650 333 91209="
"99733899999","2021-05-17T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0159,1","+0131,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /0809 10159 20131 91750 333 91209="
"99733899999","2021-05-17T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","070,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0148,1","+0138,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /0706 10148 20138 91850 333 91206="
"99733899999","2021-05-17T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0151,1","+0133,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0908 10151 20133 91950 333 91208="
"99733899999","2021-05-17T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0163,1","+0126,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /0808 10163 20126 92050 333 91209="
"99733899999","2021-05-17T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","070,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0145,1","+0135,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /0710 10145 20135 92150 333 91210="
"99733899999","2021-05-17T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0141,1","+0134,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0708 10141 20134 92250 333 91208="
"99733899999","2021-05-18T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0140,1","+0132,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /0811 10140 20132 92350 333 91212="
"99733899999","2021-05-18T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0135,1","+0131,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /0811 10135 20131 90050 333 91212="
"99733899999","2021-05-18T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0139,1","+0128,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /0812 10139 20128 90150 333 91213="
"99733899999","2021-05-18T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0138,1","+0126,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1012 10138 20126 90250 333 91213="
"99733899999","2021-05-18T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0141,1","+0131,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1013 10141 20131 90350 333 91214="
"99733899999","2021-05-18T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0140,1","+0136,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /0911 10140 20136 90450 333 91211="
"99733899999","2021-05-18T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0140,1","+0138,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /1010 10140 20138 90550 333 91211="
"99733899999","2021-05-18T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0136,1","+0136,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /0905 10136 20136 90650 333 91206="
"99733899999","2021-05-18T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0132,1","+0132,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0807 10132 20132 90750 333 91208="
"99733899999","2021-05-18T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0136,1","+0136,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /0909 10136 20136 90850 333 91210="
"99733899999","2021-05-18T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0134,1","+0134,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /1010 10134 20134 90950 333 91211="
"99733899999","2021-05-18T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0135,1","+0135,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1009 10135 20135 91050 333 91210="
"99733899999","2021-05-18T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0135,1","+0135,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1010 10135 20135 91150 333 91210="
"99733899999","2021-05-18T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0140,1","+0140,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1009 10140 20140 91250 333 91209="
"99733899999","2021-05-18T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0134,1","+0134,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1009 10134 20134 91350 333 91209="
"99733899999","2021-05-18T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0147,1","+0144,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1309 10147 20144 91450 333 91209="
"99733899999","2021-05-18T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0160,1","+0151,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1505 10160 20151 91550 333 91207="
"99733899999","2021-05-18T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0190,1","+0155,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1513 10190 20155 92030 333 91214="
"99733899999","2021-05-18T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0195,1","+0159,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /1618 10195 20159 92120 333 91219="
"99733899999","2021-05-18T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0189,1","+0158,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1612 10189 20158 92200 333 91213="
"99733899999","2021-05-18T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0203,1","+0169,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1716 10203 20169 92250 333 91217="
"99733899999","2021-05-19T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0186,1","+0167,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1614 10186 20167 90020 333 91215="
"99733899999","2021-05-19T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0172,1","+0163,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1608 10172 20163 90130 333 91208="
"99733899999","2021-05-19T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0182,1","+0170,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1509 10182 20170 90150 333 91210="
"99733899999","2021-05-19T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0163,1","+0161,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1109 10163 20161 90330 333 91209="
"99733899999","2021-05-19T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0158,1","+0156,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /1306 10158 20156 90400 333 91206="
"99733899999","2021-05-19T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0162,1","+0160,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1213 10162 20160 90450 333 91213="
"99733899999","2021-05-19T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0160,1","+0157,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1508 10160 20157 90550 333 91209="
"99733899999","2021-05-19T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0164,1","+0159,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1513 10164 20159 90650 333 91214="
"99733899999","2021-05-19T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0178,1","+0159,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1613 10178 20159 90750 333 91215="
"99733899999","2021-05-19T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0176,1","+0160,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /1516 10176 20160 90850 333 91218="
"99733899999","2021-05-19T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0166,1","+0156,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1515 10166 20156 90940 333 91216="
"99733899999","2021-05-19T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0166,1","+0158,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1514 10166 20158 91050 333 91215="
"99733899999","2021-05-19T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0162,1","+0155,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1514 10162 20155 91150 333 91215="
"99733899999","2021-05-19T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0170,1","+0159,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1716 10170 20159 91240 333 91217="
"99733899999","2021-05-19T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0182,1","+0170,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1915 10182 20170 91350 333 91215="
"99733899999","2021-05-19T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0179,1","+0175,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1916 10179 20175 91450 333 91217="
"99733899999","2021-05-19T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0176,1","+0175,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /1617 10176 20175 91550 333 91218="
"99733899999","2021-05-19T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0188,1","+0177,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /1718 10188 20177 91650 333 91218="
"99733899999","2021-05-19T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0184,1","+0176,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /1716 10184 20176 91750 333 91218="
"99733899999","2021-05-19T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0200,1","+0180,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /1723 10200 20180 91850 333 91224="
"99733899999","2021-05-19T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0195,1","+0179,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /1824 10195 20179 91950 333 91226="
"99733899999","2021-05-19T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0212,1","+0188,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2019 10212 20188 92050 333 91220="
"99733899999","2021-05-19T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0205,1","+0181,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /1819 10205 20181 92150 333 91220="
"99733899999","2021-05-19T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0193,1","+0174,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1612 10193 20174 92250 333 91214="
"99733899999","2021-05-20T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0212,1","+0188,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1614 10212 20188 92350 333 91217="
"99733899999","2021-05-20T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0198,1","+0184,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1615 10198 20184 90050 333 91216="
"99733899999","2021-05-20T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0198,1","+0174,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1614 10198 20174 90150 333 91216="
"99733899999","2021-05-20T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0181,1","+0169,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1512 10181 20169 90250 333 91213="
"99733899999","2021-05-20T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0191,1","+0184,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1414 10191 20184 90350 333 91214="
"99733899999","2021-05-20T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0167,1","+0167,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1408 10167 20167 90450 333 91209="
"99733899999","2021-05-20T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0165,1","+0165,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1308 10165 20165 90550 333 91208="
"99733899999","2021-05-20T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0168,1","+0164,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /1206 10168 20164 90650 333 91206="
"99733899999","2021-05-20T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0163,1","+0161,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /1406 10163 20161 90750 333 91206="
"99733899999","2021-05-20T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0169,1","+0162,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1412 10169 20162 90850 333 91212="
"99733899999","2021-05-20T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0159,1","+0158,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1408 10159 20158 90950 333 91209="
"99733899999","2021-05-20T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0160,1","+0159,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1508 10160 20159 91050 333 91209="
"99733899999","2021-05-20T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0160,1","+0158,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1608 10160 20158 91150 333 91210="
"99733899999","2021-05-20T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0170,1","+0159,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1511 10170 20159 91250 333 91212="
"99733899999","2021-05-20T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0173,1","+0159,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /1610 10173 20159 91350 333 91211="
"99733899999","2021-05-20T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0195,1","+0162,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1612 10195 20162 91450 333 91214="
"99733899999","2021-05-20T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0202,1","+0163,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1611 10202 20163 91550 333 91212="
"99733899999","2021-05-20T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0240,1","+0179,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1712 10240 20179 91650 333 91213="
"99733899999","2021-05-20T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0227,1","+0174,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1515 10227 20174 91750 333 91216="
"99733899999","2021-05-20T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0227,1","+0166,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1513 10227 20166 91850 333 91215="
"99733899999","2021-05-20T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0233,1","+0167,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1513 10233 20167 91950 333 91214="
"99733899999","2021-05-20T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0236,1","+0162,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /1717 10236 20162 92050 333 91220="
"99733899999","2021-05-20T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0238,1","+0162,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /1717 10238 20162 92150 333 91220="
"99733899999","2021-05-20T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0254,1","+0170,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /1820 10254 20170 92250 333 91221="
"99733899999","2021-05-21T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0255,1","+0167,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /1818 10255 20167 92350 333 91220="
