"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2020-06-24T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0229,1","+0129,1","10112,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2703 10229 20129 40112 50000 91500 333 91207 555 11003 22003="
"99725599999","2020-06-24T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0232,1","+0127,1","10111,1",,"5,99,0046,1,999","SYN068CMTI2 46/// /2805 10232 20127 40111 91542 333 91209 555 11005 22006="
"99725599999","2020-06-24T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0234,1","+0120,1","10107,1","7,1,008,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2703 10234 20120 40107 57008 91700 333 91208 555 11003 22004="
"99725599999","2020-06-24T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0246,1","+0116,1","10104,1","8,1,008,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2408 10246 20116 40104 58008 91800 333 91211 555 11008 22009="
"99725599999","2020-06-24T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0201,1","+0147,1","10110,1","5,1,000,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /0209 10201 20147 40110 55000 91900 333 91214 555 11009 22010="
"99725599999","2020-06-24T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0177,1","+0161,1","10109,1","5,1,000,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /1204 10177 20161 40109 55000 92000 333 91207 555 11004 22004="
"99725599999","2020-06-24T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0200,1","+0161,1","10103,1","9,9,000,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /1007 10200 20161 40103 50000 92100 333 91210 555 11007 22008="
"99725599999","2020-06-24T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0203,1","+0156,1","10101,1","7,1,009,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0706 10203 20156 40101 57009 92200 333 91210 555 11006 22006="
"99725599999","2020-06-24T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0207,1","+0161,1","10099,1","6,1,010,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0908 10207 20161 40099 56010 92300 333 91210 555 11008 22009="
"99725599999","2020-06-25T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0211,1","+0169,1","10098,1","7,1,005,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /0909 10211 20169 40098 57005 90000 333 91212 555 11009 22010="
"99725599999","2020-06-25T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","140,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0216,1","+0166,1","10098,1","7,1,003,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /1406 10216 20166 40098 57003 90100 333 91207 555 11006 22006="
"99725599999","2020-06-25T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0218,1","+0161,1","10104,1","3,1,005,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2004 10218 20161 40104 53005 90200 333 91206 555 11004 22005="
"99725599999","2020-06-25T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0214,1","+0126,1","10109,1","3,1,011,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /3103 10214 20126 40109 53011 90300 333 91204 555 11003 22003="
"99725599999","2020-06-25T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0207,1","+0119,1","10116,1","3,1,018,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /2402 10207 20119 40116 53018 90400 333 91202 555 11002 22002="
"99725599999","2020-06-25T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0200,1","+0118,1","10117,1","1,1,013,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2303 10200 20118 40117 51013 90500 333 91204 555 11003 22003="
"99725599999","2020-06-25T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0190,1","+0124,1","10117,1","1,1,008,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2203 10190 20124 40117 51008 90600 333 91204 555 11003 22003="
"99725599999","2020-06-25T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0186,1","+0125,1","10118,1","4,1,000,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2403 10186 20125 40118 54000 90700 333 91206 555 11003 22003="
"99725599999","2020-06-25T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0184,1","+0129,1","10117,1","4,1,000,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2402 10184 20129 40117 54000 90800 333 91205 555 11002 22003="
"99725599999","2020-06-25T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0177,1","+0133,1","10121,1","3,1,004,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2402 10177 20133 40121 53004 90900 333 91203 555 11002 22002="
"99725599999","2020-06-25T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0172,1","+0135,1","10126,1","3,1,008,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2403 10172 20135 40126 53008 91000 333 91204 555 11003 22003="
"99725599999","2020-06-25T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0174,1","+0141,1","10131,1","3,1,014,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2402 10174 20141 40131 53014 91100 333 91203 555 11002 22002="
"99725599999","2020-06-25T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0192,1","+0144,1","10136,1","2,1,015,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2802 10192 20144 40136 52015 91200 333 91204 555 11002 22002="
"99725599999","2020-06-25T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0209,1","+0138,1","10142,1","3,1,016,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2604 10209 20138 40142 53016 91300 333 91207 555 11004 22004="
"99725599999","2020-06-25T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0229,1","+0142,1","10147,1","2,1,016,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2301 10229 20142 40147 52016 91400 333 91205 555 11001 22001="
"99725599999","2020-06-25T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0215,1","+0133,1","10151,1","1,1,015,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0504 10215 20133 40151 51015 91500 333 91208 555 11004 22004="
"99725599999","2020-06-25T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0204,1","+0160,1","10153,1","1,1,011,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0806 10204 20160 40153 51011 91600 333 91208 555 11006 22007="
"99725599999","2020-06-25T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0214,1","+0155,1","10152,1","1,1,005,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0906 10214 20155 40152 51005 91700 333 91208 555 11006 22007="
"99725599999","2020-06-25T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0204,1","+0168,1","10150,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0509 10204 20168 40150 54000 91800 333 91211 555 11009 22010="
"99725599999","2020-06-25T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0201,1","+0165,1","10148,1","7,1,005,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0409 10201 20165 40148 57005 91900 333 91211 555 11009 22009="
"99725599999","2020-06-25T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0205,1","+0173,1","10144,1","8,1,008,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0609 10205 20173 40144 58008 92000 333 91211 555 11009 22010="
"99725599999","2020-06-25T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0208,1","+0168,1","10141,1","8,1,009,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0708 10208 20168 40141 58009 92100 333 91210 555 11008 22008="
"99725599999","2020-06-25T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0211,1","+0166,1","10140,1","6,1,008,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0507 10211 20166 40140 56008 92200 333 91209 555 11007 22007="
"99725599999","2020-06-25T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0217,1","+0159,1","10131,1","8,1,013,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0906 10217 20159 40131 58013 92300 333 91209 555 11006 22006="
"99725599999","2020-06-26T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0213,1","+0161,1","10133,1","7,1,008,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0905 10213 20161 40133 57008 90000 333 91208 555 11005 22006="
"99725599999","2020-06-26T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0213,1","+0164,1","10134,1","6,1,006,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0802 10213 20164 40134 56006 90100 333 91203 555 11002 22002="
"99725599999","2020-06-26T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0216,1","+0160,1","10136,1","2,1,005,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1003 10216 20160 40136 52005 90200 333 91204 555 11003 22003="
"99725599999","2020-06-26T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0209,1","+0160,1","10141,1","3,1,008,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10209 20160 40141 53008 90300 333 91201 555 11000 22000="
"99725599999","2020-06-26T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0199,1","+0171,1","10146,1","3,1,012,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /3303 10199 20171 40146 53012 90400 333 91203 555 11003 22003="
"99725599999","2020-06-26T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0207,1","+0170,1","10148,1","1,1,012,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /1902 10207 20170 40148 51012 90500 333 91202 555 11002 22002="
"99725599999","2020-06-26T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0211,1","+0170,1","10148,1","1,1,007,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2002 10211 20170 40148 51007 90600 333 91205 555 11002 22002="
"99725599999","2020-06-26T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0214,1","+0158,1","10148,1","4,1,000,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2103 10214 20158 40148 54000 90700 333 91205 555 11003 22003="
"99725599999","2020-06-26T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0207,1","+0161,1","10146,1","4,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2101 10207 20161 40146 54000 90800 333 91203 555 11001 22002="
"99725599999","2020-06-26T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0202,1","+0157,1","10146,1","4,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2003 10202 20157 40146 54000 90900 333 91203 555 11003 22003="
"99725599999","2020-06-26T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0207,1","+0158,1","10144,1","7,1,004,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1903 10207 20158 40144 57004 91000 333 91204 555 11003 22003="
"99725599999","2020-06-26T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0207,1","+0155,1","10146,1","4,1,000,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2004 10207 20155 40146 54000 91100 333 91204 555 11004 22004="
"99725599999","2020-06-26T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0216,1","+0151,1","10150,1","3,1,004,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /1903 10216 20151 40150 53004 91200 333 91207 555 11003 22003="
"99725599999","2020-06-26T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0215,1","+0163,1","10147,1","9,9,003,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /1606 10215 20163 40147 50003 91300 333 91207 555 11006 22006="
"99725599999","2020-06-26T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0213,1","+0172,1","10142,1","8,1,004,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1806 10213 20172 40142 58004 91400 333 91211 555 11006 22007="
"99725599999","2020-06-26T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0229,1","+0183,1","10139,1","7,1,011,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1808 10229 20183 40139 57011 91500 333 91211 555 11008 22008="
"99725599999","2020-06-26T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0238,1","+0195,1","10138,1","6,1,009,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2104 10238 20195 40138 56009 91600 333 91206 555 11004 22005="
"99725599999","2020-06-26T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0239,1","+0194,1","10155,1","3,1,013,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2506 10239 20194 40155 53013 91700 333 91214 555 11006 22007="
"99725599999","2020-06-26T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0216,1","+0205,1","10129,1","8,1,010,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1204 10216 20205 40129 58010 91800 333 91205 555 11004 22004="
"99725599999","2020-06-26T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0241,1","+0214,1","10121,1","8,1,017,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1808 10241 20214 40121 58017 91900 333 91212 555 11008 22008="
"99725599999","2020-06-26T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0273,1","+0210,1","10109,1","6,1,046,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /1811 10273 20210 40109 56046 92000 333 91216 555 11011 22012="
"99725599999","2020-06-26T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0278,1","+0215,1","10108,1","6,1,021,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2103 10278 20215 40108 56021 92100 333 91205 555 11003 22004="
"99725599999","2020-06-26T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0248,1","+0216,1","10096,1","7,1,025,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10248 20216 40096 57025 92200 333 91201 555 11000 22000="
"99725599999","2020-06-26T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0301,1","+0193,1","10078,1","8,1,031,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2009 10301 20193 40078 58031 92300 333 91214 555 11009 22010="
"99725599999","2020-06-27T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0304,1","+0192,1","10075,1","6,1,033,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /2014 10304 20192 40075 56033 90000 333 91222 555 11014 22015="
"99725599999","2020-06-27T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0220,2","+0203,1","10087,1","5,1,009,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /3110 10220 20203 40087 55009 90100 333 91217 555 11010 22011="
"99725599999","2020-06-27T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0217,1","+0217,1","10097,1","3,1,019,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /2310 10217 20217 40097 53019 90200 333 91222 555 11010 22011="
"99725599999","2020-06-27T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0225,1","+0225,1","10096,1","1,1,021,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2207 10225 20225 40096 51021 90300 333 91212 555 11007 22007="
"99725599999","2020-06-27T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0228,1","+0219,1","10093,1","9,9,006,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2308 10228 20219 40093 50006 90400 333 91214 555 11008 22008="
"99725599999","2020-06-27T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0227,1","+0218,1","10105,1","3,1,008,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2105 10227 20218 40105 53008 90500 333 91210 555 11005 22006="
"99725599999","2020-06-27T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0223,1","+0218,1","10100,1","9,9,004,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2104 10223 20218 40100 50004 90600 333 91207 555 11004 22004="
"99725599999","2020-06-27T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0225,1","+0220,1","10101,1","1,1,008,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2304 10225 20220 40101 51008 90700 333 91206 555 11004 22004="
"99725599999","2020-06-27T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0223,1","+0218,1","10101,1","6,1,004,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2005 10223 20218 40101 56004 90800 333 91205 555 11005 22005="
"99725599999","2020-06-27T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0225,1","+0223,1","10096,1","8,1,004,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2103 10225 20223 40096 58004 90900 333 91205 555 11003 22003="
"99725599999","2020-06-27T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0223,1","+0221,1","10094,1","7,1,007,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2203 10223 20221 40094 57007 91000 333 91205 555 11003 22003="
"99725599999","2020-06-27T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0217,1","+0215,1","10092,1","6,1,009,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2105 10217 20215 40092 56009 91100 333 91209 555 11005 22006="
"99725599999","2020-06-27T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0223,1","+0214,1","10094,1","4,1,000,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2107 10223 20214 40094 54000 91200 333 91210 555 11007 22008="
"99725599999","2020-06-27T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0234,1","+0212,1","10092,1","4,1,000,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2307 10234 20212 40092 54000 91300 333 91210 555 11007 22008="
"99725599999","2020-06-27T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0245,1","+0214,1","10092,1","4,1,000,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2404 10245 20214 40092 54000 91400 333 91207 555 11004 22004="
"99725599999","2020-06-27T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0255,1","+0218,1","10093,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2304 10255 20218 40093 54000 91500 333 91208 555 11004 22004="
"99725599999","2020-06-27T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0262,1","+0215,1","10095,1","2,1,003,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2006 10262 20215 40095 52003 91600 333 91208 555 11006 22006="
"99725599999","2020-06-27T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0277,1","+0207,1","10090,1","9,9,000,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2102 10277 20207 40090 50000 91700 333 91209 555 11002 22002="
"99725599999","2020-06-27T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0281,1","+0207,1","10087,1","8,1,006,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2104 10281 20207 40087 58006 91800 333 91208 555 11004 22005="
"99725599999","2020-06-27T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0258,1","+0208,1","10080,1","8,1,015,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0506 10258 20208 40080 58015 91900 333 91209 555 11006 22007="
"99725599999","2020-06-27T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0256,1","+0209,1","10075,1","8,1,015,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1009 10256 20209 40075 58015 92000 333 91211 555 11009 22010="
"99725599999","2020-06-27T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0257,1","+0215,1","10074,1","6,1,013,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1007 10257 20215 40074 56013 92100 333 91211 555 11007 22008="
