"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99773599999","2018-01-18T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0075,1","+9999,9","99999,9","5,99,0113,1,999","SYN056WHRI2 46/// /2518 11075 91340 333 91222 555 11018 22019="
"99773599999","2018-01-18T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0064,1","+9999,9","99999,9","5,99,0124,1,999","SYN056WHRI2 46/// /2415 11064 91440 333 91224 555 11015 22016="
"99773599999","2018-01-18T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0054,1","+9999,9","99999,9","5,99,0124,1,999","SYN056WHRI2 46/// /2514 11054 91540 333 91224 555 11014 22015="
"99773599999","2018-01-18T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0048,1","+9999,9","99999,9","5,99,0118,1,999","SYN056WHRI2 46/// /2617 11048 91640 333 91223 555 11017 22018="
"99773599999","2018-01-18T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","99999,9","5,99,0118,1,999","SYN056WHRI2 46/// /2418 11031 91740 333 91223 555 11018 22019="
"99773599999","2018-01-18T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0103,1","99999,9,9,N","999999,9,9,9","-0023,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /2420 11023 91840 333 91225 555 11020 22021="
"99773599999","2018-01-18T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","99999,9","5,99,0118,1,999","SYN056WHRI2 46/// /2315 11005 91940 333 91223 555 11015 22016="
"99773599999","2018-01-18T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /2317 10008 92040 333 91225 555 11018 22019="
"99773599999","2018-01-18T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","99999,9","5,99,0139,1,999","SYN056WHRI2 46/// /2518 10010 92140 333 91227 555 11018 22019="
"99773599999","2018-01-18T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2413 10004 92240 333 91221 555 11013 22014="
"99773599999","2018-01-19T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /2315 11001 92340 333 91220 555 11015 22016="
"99773599999","2018-01-19T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /2211 11004 90040 333 91218 555 11011 22012="
"99773599999","2018-01-19T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /2314 11006 90140 333 91218 555 11014 22015="
"99773599999","2018-01-19T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /2413 11002 90240 333 91220 555 11013 22014="
"99773599999","2018-01-19T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /2413 11003 90340 333 91219 555 11013 22014="
"99773599999","2018-01-19T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","99999,9","5,99,0118,1,999","SYN056WHRI2 46/// /2518 10000 90440 333 91223 555 11018 22019="
"99773599999","2018-01-19T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /2517 11002 90534 333 91225 555 11017 22018="
"99773599999","2018-01-19T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0011,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2417 11011 90640 333 91221 555 11017 22019="
"99773599999","2018-01-19T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /2414 11010 90740 333 91219 555 11014 22015="
"99773599999","2018-01-19T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0012,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /2413 11012 90840 333 91220 555 11014 22014="
"99773599999","2018-01-19T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /2415 11013 90940 333 91220 555 11016 22017="
"99773599999","2018-01-19T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0012,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /2315 11012 91040 333 91219 555 11015 22016="
"99773599999","2018-01-19T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /2314 11013 91140 333 91219 555 11014 22015="
"99773599999","2018-01-19T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0016,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /2211 11016 91240 333 91216 555 11011 22012="
"99773599999","2018-01-19T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /2310 11015 91340 333 91214 555 11010 22011="
"99773599999","2018-01-19T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /2214 11008 91440 333 91217 555 11014 22015="
"99773599999","2018-01-19T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /2312 10005 91540 333 91219 555 11013 22013="
"99773599999","2018-01-19T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2314 10018 91640 333 91221 555 11015 22016="
"99773599999","2018-01-19T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","99999,9","5,99,0113,1,999","SYN056WHRI2 46/// /2117 10029 91740 333 91222 555 11017 22018="
"99773599999","2018-01-19T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","99999,9","5,99,0118,1,999","SYN056WHRI2 46/// /2418 10037 91840 333 91223 555 11019 22020="
"99773599999","2018-01-19T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /2219 10044 91940 333 91225 555 11019 22020="
"99773599999","2018-01-19T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2219 10047 92040 333 91221 555 11019 22020="
"99773599999","2018-01-19T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /2217 10043 92140 333 91225 555 11017 22018="
"99773599999","2018-01-19T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","99999,9","5,99,0139,1,999","SYN056WHRI2 46/// /2116 10037 92240 333 91227 555 11017 22018="
"99773599999","2018-01-20T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0039,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /2220 10039 92340 333 91225 555 11021 22022="
"99773599999","2018-01-20T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","99999,9","5,99,0144,1,999","SYN056WHRI2 46/// /2321 10044 90040 333 91228 555 11021 22022="
"99773599999","2018-01-20T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","99999,9","5,99,0154,1,999","SYN056WHRI2 46/// /2325 10050 90140 333 91230 555 11025 22027="
"99773599999","2018-01-20T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0053,1","+9999,9","99999,9","5,99,0134,1,999","SYN056WHRI2 46/// /2318 10053 90240 333 91226 555 11018 22019="
"99773599999","2018-01-20T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0056,1","+9999,9","99999,9","5,99,0134,1,999","SYN056WHRI2 46/// /2419 10056 90334 333 91226 555 11019 22020="
"99773599999","2018-01-20T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0056,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2315 10056 90440 333 91221 555 11016 22017="
"99773599999","2018-01-20T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0059,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2414 10059 90540 333 91221 555 11014 22015="
"99773599999","2018-01-20T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0055,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2514 10055 90640 333 91221 555 11014 22015="
"99773599999","2018-01-20T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2413 10049 90740 333 91221 555 11013 22014="
"99773599999","2018-01-20T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2512 10044 90840 333 91215 555 11012 22013="
"99773599999","2018-01-20T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2512 10038 90940 333 91215 555 11013 22013="
"99773599999","2018-01-20T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /2513 10034 91040 333 91218 555 11014 22014="
"99773599999","2018-01-20T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2506 10030 91140 333 91210 555 11006 22007="
"99773599999","2018-01-20T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2406 10023 91240 333 91208 555 11006 22006="
"99773599999","2018-01-20T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2504 10018 91340 333 91208 555 11004 22005="
"99773599999","2018-01-20T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0021,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2409 10021 91440 333 91212 555 11009 22010="
"99773599999","2018-01-20T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2511 10034 91540 333 91215 555 11011 22011="
"99773599999","2018-01-20T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /2705 10045 91640 333 91209 555 11005 22005="
"99773599999","2018-01-20T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0057,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2608 10057 91740 333 91210 555 11008 22009="
"99773599999","2018-01-20T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1905 10069 91840 333 91207 555 11005 22005="
"99773599999","2018-01-20T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0075,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /2210 10075 91940 333 91211 555 11010 22010="
"99773599999","2018-01-20T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0079,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2410 10079 92040 333 91212 555 11010 22010="
"99773599999","2018-01-20T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0076,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2408 10076 92140 333 91212 555 11008 22008="
"99773599999","2018-01-20T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0067,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2506 10067 92240 333 91208 555 11006 22006="
"99773599999","2018-01-21T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0056,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /2504 10056 92340 333 91206 555 11004 22004="
"99773599999","2018-01-21T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /2004 10038 90040 333 91204 555 11004 22004="
"99773599999","2018-01-21T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0035,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2006 10035 90140 333 91207 555 11006 22006="
"99773599999","2018-01-21T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0042,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /2109 10042 90240 333 91211 555 11009 22009="
"99773599999","2018-01-21T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2007 10036 90340 333 91210 555 11007 22007="
"99773599999","2018-01-21T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2006 10037 90440 333 91207 555 11006 22007="
"99773599999","2018-01-21T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0026,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /1805 10026 90540 333 91206 555 11006 22006="
"99773599999","2018-01-21T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0019,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /1605 10019 90640 333 91205 555 11005 22005="
"99773599999","2018-01-21T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /2003 10017 90740 333 91205 555 11003 22003="
"99773599999","2018-01-21T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /1504 10015 90840 333 91205 555 11004 22004="
"99773599999","2018-01-21T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","99999,9","5,99,0015,1,999","SYN056WHRI2 46/// /2002 10011 90940 333 91203 555 11002 22002="
"99773599999","2018-01-21T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /1804 10012 91040 333 91205 555 11004 22004="
"99773599999","2018-01-21T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1806 10015 91140 333 91207 555 11006 22006="
"99773599999","2018-01-21T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /1904 10011 91240 333 91206 555 11004 22004="
"99773599999","2018-01-21T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /1603 10013 91340 333 91204 555 11003 22003="
"99773599999","2018-01-21T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0902 10012 91440 333 91202 555 11002 22002="
"99773599999","2018-01-21T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /1804 10014 91540 333 91205 555 11004 22005="
"99773599999","2018-01-21T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /2203 10012 91640 333 91204 555 11003 22004="
"99773599999","2018-01-21T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /1603 10018 91740 333 91204 555 11003 22003="
"99773599999","2018-01-21T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","99999,9","5,99,0015,1,999","SYN056WHRI2 46/// /2003 10012 91840 333 91203 555 11003 22003="
"99773599999","2018-01-21T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /0404 10012 91940 333 91204 555 11004 22004="
"99773599999","2018-01-21T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /0603 10009 92040 333 91204 555 11003 22003="
"99773599999","2018-01-21T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","99999,9","5,99,0015,1,999","SYN056WHRI2 46/// /0502 10010 92140 333 91203 555 11002 22003="
"99773599999","2018-01-21T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /0305 10010 92240 333 91206 555 11005 22006="
"99773599999","2018-01-22T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /0204 10012 92340 333 91206 555 11004 22004="
"99773599999","2018-01-22T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /0306 10015 90040 333 91207 555 11006 22007="
"99773599999","2018-01-22T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /0206 10014 90140 333 91207 555 11006 22007="
"99773599999","2018-01-22T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /0204 10018 90240 333 91205 555 11004 22004="
"99773599999","2018-01-22T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /0304 10018 90340 333 91205 555 11004 22004="
"99773599999","2018-01-22T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /0602 10023 90440 333 91204 555 11002 22002="
