"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2023-06-08T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0164,1","+0125,1","10127,1","1,1,011,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0408 10164 20125 40127 51011 91400 333 91210 555 11008 22008="
"99725599999","2023-06-08T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0166,1","+0109,1","10127,1","2,1,006,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0208 10166 20109 40127 52006 91500 333 91210 555 11008 22009="
"99725599999","2023-06-08T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0170,1","+0090,1","10128,1","1,1,005,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0108 10170 20090 40128 51005 91600 333 91211 555 11008 22009="
"99725599999","2023-06-08T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0171,1","+0094,1","10128,1","4,1,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /3608 10171 20094 40128 54000 91700 333 91212 555 11008 22008="
"99725599999","2023-06-08T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0168,1","+0107,1","10129,1","4,1,000,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /3408 10168 20107 40129 54000 91800 333 91212 555 11008 22009="
"99725599999","2023-06-08T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0172,1","+0103,1","10127,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /3407 10172 20103 40127 54000 91900 333 91211 555 11007 22008="
"99725599999","2023-06-08T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0169,1","+0105,1","10125,1","7,1,003,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0107 10169 20105 40125 57003 92000 333 91209 555 11007 22007="
"99725599999","2023-06-08T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0162,1","+0108,1","10122,1","8,1,007,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0208 10162 20108 40122 58007 92100 333 91210 555 11008 22009="
"99725599999","2023-06-08T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0174,1","+0088,1","10120,1","7,1,007,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /3606 10174 20088 40120 57007 92200 333 91209 555 11006 22007="
"99725599999","2023-06-08T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0169,1","+0083,1","10120,1","6,1,005,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /3407 10169 20083 40120 56005 92300 333 91211 555 11007 22008="
"99725599999","2023-06-09T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0163,1","+0089,1","10119,1","7,1,003,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3407 10163 20089 40119 57003 90000 333 91208 555 11007 22007="
"99725599999","2023-06-09T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0163,1","+0086,1","10120,1","4,1,000,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /3505 10163 20086 40120 54000 90100 333 91206 555 11005 22005="
"99725599999","2023-06-09T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0153,1","+0086,1","10121,1","4,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /3002 10153 20086 40121 54000 90200 333 91203 555 11002 22002="
"99725599999","2023-06-09T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0144,1","+0083,1","10122,1","2,1,003,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10144 20083 40122 52003 90300 333 91201 555 11000 22000="
"99725599999","2023-06-09T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0145,1","+0077,1","10117,1","8,1,003,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /2501 10145 20077 40117 58003 90400 333 91202 555 11001 22002="
"99725599999","2023-06-09T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0136,1","+0075,1","10119,1",,"5,99,0015,1,999","SYN068CMTI2 46/// /3002 10136 20075 40119 90436 333 91203 555 11002 22002="
"99725599999","2023-06-09T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0138,1","+0063,1","10118,1","6,1,004,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2802 10138 20063 40118 56004 90600 333 91203 555 11002 22002="
"99725599999","2023-06-09T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0141,1","+0054,1","10119,1",,"5,99,0015,1,999","SYN068CMTI2 46/// /2802 10141 20054 40119 90642 333 91203 555 11002 22002="
"99725599999","2023-06-09T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0161,1","+0062,1","10118,1","4,1,000,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /3306 10161 20062 40118 54000 90800 333 91209 555 11006 22006="
"99725599999","2023-06-09T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0159,1","+0075,1","10121,1","3,1,003,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /3409 10159 20075 40121 53003 90900 333 91213 555 11009 22009="
"99725599999","2023-06-09T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0150,1","+0094,1","10125,1","3,1,006,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3406 10150 20094 40125 53006 91000 333 91208 555 11006 22006="
"99725599999","2023-06-09T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0151,1","+0106,1","10126,1","1,1,008,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3604 10151 20106 40126 51008 91100 333 91208 555 11004 22005="
"99725599999","2023-06-09T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0156,1","+0116,1","10132,1","3,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /3506 10156 20116 40132 53011 91200 333 91209 555 11006 22007="
"99725599999","2023-06-09T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0160,1","+0118,1","10135,1","3,1,010,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3606 10160 20118 40135 53010 91300 333 91208 555 11006 22007="
"99725599999","2023-06-09T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0167,1","+0117,1","10138,1","1,1,012,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3606 10167 20117 40138 51012 91400 333 91208 555 11006 22007="
"99725599999","2023-06-09T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0176,1","+0108,1","10137,1","1,1,005,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0506 10176 20108 40137 51005 91500 333 91207 555 11006 22006="
"99725599999","2023-06-09T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0172,1","+0115,1","10136,1","9,9,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0607 10172 20115 40136 50000 91600 333 91208 555 11007 22007="
"99725599999","2023-06-09T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0179,1","+0121,1","10135,1","7,1,003,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0507 10179 20121 40135 57003 91700 333 91209 555 11007 22008="
"99725599999","2023-06-09T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0183,1","+0121,1","10133,1","7,1,004,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0406 10183 20121 40133 57004 91800 333 91207 555 11006 22006="
"99725599999","2023-06-09T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0190,1","+0115,1","10126,1","8,1,010,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0509 10190 20115 40126 58010 91900 333 91210 555 11009 22009="
"99725599999","2023-06-09T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0194,1","+0103,1","10121,1","8,1,014,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0707 10194 20103 40121 58014 92000 333 91209 555 11007 22008="
"99725599999","2023-06-09T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0193,1","+0106,1","10116,1","6,1,017,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0907 10193 20106 40116 56017 92100 333 91209 555 11007 22008="
"99725599999","2023-06-09T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0199,1","+0101,1","10114,1","6,1,012,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /0809 10199 20101 40114 56012 92200 333 91212 555 11009 22010="
"99725599999","2023-06-09T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0204,1","+0098,1","10108,1","8,1,013,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /1007 10204 20098 40108 58013 92300 333 91210 555 11007 22008="
"99725599999","2023-06-10T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0208,1","+0093,1","10103,1","8,1,013,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0905 10208 20093 40103 58013 90000 333 91207 555 11005 22006="
"99725599999","2023-06-10T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0206,1","+0102,1","10099,1","6,1,015,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0904 10206 20102 40099 56015 90100 333 91207 555 11004 22004="
"99725599999","2023-06-10T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","130,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0206,1","+0120,1","10098,1","6,1,010,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /1304 10206 20120 40098 56010 90200 333 91207 555 11004 22004="
"99725599999","2023-06-10T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0209,1","+0087,1","10101,1",,"5,99,0021,1,999","SYN068CMTI2 46/// /1503 10209 20087 40101 90242 333 91204 555 11003 22003="
"99725599999","2023-06-10T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0203,1","+0064,1","10102,1","2,1,003,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1704 10203 20064 40102 52003 90400 333 91205 555 11004 22005="
"99725599999","2023-06-10T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0193,1","+0059,1","10100,1","9,9,000,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2004 10193 20059 40100 50000 90500 333 91205 555 11004 22004="
"99725599999","2023-06-10T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0193,1","+0049,1","10099,1",,"5,99,0041,1,999","SYN068CMTI2 46/// /1906 10193 20049 40099 90542 333 91208 555 11006 22006="
"99725599999","2023-06-10T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0187,1","+0046,1","10097,1","7,1,005,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2105 10187 20046 40097 57005 90700 333 91207 555 11005 22005="
"99725599999","2023-06-10T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0179,1","+0036,1","10095,1","7,1,005,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2204 10179 20036 40095 57005 90800 333 91206 555 11004 22004="
"99725599999","2023-06-10T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0178,1","+0037,1","10092,1","8,1,007,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2204 10178 20037 40092 58007 90900 333 91206 555 11004 22004="
"99725599999","2023-06-10T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0178,1","+0041,1","10093,1",,"5,99,0041,1,999","SYN068CMTI2 46/// /2105 10178 20041 40093 90936 333 91208 555 11005 22006="
"99725599999","2023-06-10T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0174,1","+0058,1","10091,1","6,1,004,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2204 10174 20058 40091 56004 91100 333 91206 555 11004 22004="
"99725599999","2023-06-10T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0183,1","+0070,1","10094,1","5,1,000,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2204 10183 20070 40094 55000 91200 333 91206 555 11004 22004="
"99725599999","2023-06-10T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0210,1","+0080,1","10094,1","4,1,000,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2205 10210 20080 40094 54000 91300 333 91207 555 11005 22005="
"99725599999","2023-06-10T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0234,1","+0073,1","10094,1","1,1,003,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2205 10234 20073 40094 51003 91400 333 91207 555 11005 22005="
"99725599999","2023-06-10T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0244,1","+0074,1","10094,1",,"5,99,0036,1,999","SYN068CMTI2 46/// /1903 10244 20074 40094 91442 333 91207 555 11003 22003="
"99725599999","2023-06-10T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0254,1","+0064,1","10091,1","7,1,003,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /1905 10254 20064 40091 57003 91600 333 91213 555 11005 22005="
"99725599999","2023-06-10T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0270,1","+0061,1","10087,1","8,1,007,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2708 10270 20061 40087 58007 91700 333 91212 555 11008 22009="
"99725599999","2023-06-10T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0273,1","+0062,1","10083,1","8,1,010,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /2106 10273 20062 40083 58010 91800 333 91214 555 11006 22007="
"99725599999","2023-06-10T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0280,1","+0066,1","10080,1","6,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2105 10280 20066 40080 56011 91900 333 91209 555 11005 22006="
"99725599999","2023-06-10T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0287,1","+0071,1","10078,1",,"5,99,0041,1,999","SYN068CMTI2 46/// /2604 10287 20071 40078 91936 333 91208 555 11004 22004="
"99725599999","2023-06-10T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0233,1","+0131,1","10067,1","8,1,016,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /1008 10233 20131 40067 58016 92100 333 91212 555 11008 22008="
"99725599999","2023-06-10T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0242,1","+0108,1","10066,1","6,1,014,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0709 10242 20108 40066 56014 92200 333 91211 555 11009 22010="
"99725599999","2023-06-10T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0218,1","+0138,1","10065,1","6,1,011,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0706 10218 20138 40065 56011 92300 333 91209 555 11006 22007="
"99725599999","2023-06-11T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0221,1","+0126,1","10066,1",,"5,99,0041,1,999","SYN068CMTI2 46/// /0905 10221 20126 40066 92336 333 91208 555 11005 22006="
"99725599999","2023-06-11T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0216,1","+0137,1","10066,1","4,1,000,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0904 10216 20137 40066 54000 90100 333 91205 555 11004 22004="
"99725599999","2023-06-11T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0215,1","+0137,1","10067,1","9,9,000,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /1005 10215 20137 40067 50000 90200 333 91206 555 11005 22005="
"99725599999","2023-06-11T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0223,1","+0126,1","10069,1","4,1,000,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /1106 10223 20126 40069 54000 90300 333 91209 555 11006 22007="
"99725599999","2023-06-11T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0218,1","+0141,1","10067,1",,"5,99,0031,1,999","SYN068CMTI2 46/// /0605 10218 20141 40067 90336 333 91206 555 11005 22005="
"99725599999","2023-06-11T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0214,1","+0145,1","10066,1","4,1,000,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /0604 10214 20145 40066 54000 90500 333 91204 555 11004 22004="
"99725599999","2023-06-11T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0177,1","+0124,1","10072,1","3,1,003,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /3410 10177 20124 40072 53003 90600 333 91217 555 11010 22011="
"99725599999","2023-06-11T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0161,1","+0130,1","10071,1","2,1,005,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /3414 10161 20130 40071 52005 90700 333 91218 555 11014 22015="
"99725599999","2023-06-11T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0151,1","+0132,1","10075,1","1,1,009,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /3412 10151 20132 40075 51009 90800 333 91219 555 11012 22013="
"99725599999","2023-06-11T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0147,1","+0133,1","10076,1","2,1,004,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /3313 10147 20133 40076 52004 90900 333 91218 555 11013 22014="
"99725599999","2023-06-11T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0147,1","+0135,1","10073,1","9,9,000,1,+999,9","5,99,0082,1,999","SYN074CMTI2 46/// /3410 10147 20135 40073 50000 91000 333 91216 555 11010 22011="
"99725599999","2023-06-11T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0145,1","+0133,1","10075,1","4,1,000,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /3411 10145 20133 40075 54000 91100 333 91220 555 11011 22012="
"99725599999","2023-06-11T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0140,1","+0130,1","10080,1","3,1,004,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /3312 10140 20130 40080 53004 91200 333 91222 555 11011 22012="
"99725599999","2023-06-11T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0137,1","+0131,1","10085,1","3,1,012,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /3411 10137 20131 40085 53012 91300 333 91219 555 11011 22011="
"99725599999","2023-06-11T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0134,1","+0130,1","10081,1","9,9,006,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /3415 10134 20130 40081 50006 91400 333 91222 555 11015 22016="
"99725599999","2023-06-11T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0133,1","+0132,1","10080,1","9,9,000,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /3309 10133 20132 40080 50000 91500 333 91218 555 11009 22010="
"99725599999","2023-06-11T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0132,1","+0131,1","10079,1",,"5,99,0108,1,999","SYN068CMTI2 46/// /3415 10132 20131 40079 91542 333 91221 555 11015 22016="
"99725599999","2023-06-11T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0133,1","+0133,1","10077,1","7,1,004,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /3514 10133 20133 40077 57004 91700 333 91219 555 11014 22015="
"99725599999","2023-06-11T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0132,1","+0132,1","10079,1","4,1,000,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /3412 10132 20132 40079 54000 91800 333 91219 555 11012 22013="
"99725599999","2023-06-11T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0127,1","+0126,1","10078,1","4,1,000,1,+999,9","5,99,0108,1,999","SYN074CMTI2 46/// /3414 10127 20126 40078 54000 91900 333 91221 555 11014 22015="
"99725599999","2023-06-11T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0126,1","+0123,1","10080,1","2,1,003,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /3315 10126 20123 40080 52003 92000 333 91223 555 11015 22017="
"99725599999","2023-06-11T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0124,1","+0119,1","10082,1","2,1,003,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /3314 10124 20119 40082 52003 92100 333 91223 555 11014 22015="
