"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2023-03-07T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0038,1","+0008,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /3411 10038 20008 90345 333 91217 555 11011 22012="
"99849999999","2023-03-07T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0030,1","+0009,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /3611 10030 20009 90445 333 91218 555 11011 22012="
"99849999999","2023-03-07T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0024,1","+0009,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /3314 10024 20009 90545 333 91219 555 11014 22015="
"99849999999","2023-03-07T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0022,1","+0008,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /3313 10022 20008 90645 333 91218 555 11013 22015="
"99849999999","2023-03-07T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0025,1","+0007,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /3414 10025 20007 90745 333 91219 555 11014 22015="
"99849999999","2023-03-07T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0024,1","+0004,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /3414 10024 20004 90845 333 91221 555 11014 22016="
"99849999999","2023-03-07T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0024,1","+0005,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /3611 10024 20005 90945 333 91218 555 11011 22012="
"99849999999","2023-03-07T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0023,1","-0001,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /0210 10023 21001 91045 333 91217 555 11010 22010="
"99849999999","2023-03-07T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0020,1","-0005,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /0315 10020 21005 91200 333 91217 555 11015 22016="
"99849999999","2023-03-07T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0023,1","-0011,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /0411 10023 21011 91245 333 91217 555 11011 22012="
"99849999999","2023-03-07T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0025,1","-0018,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /0513 10025 21018 91345 333 91219 555 11013 22014="
"99849999999","2023-03-07T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0034,1","-0016,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /0313 10034 21016 91445 333 91219 555 11013 22014="
"99849999999","2023-03-07T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0035,1","-0018,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0410 10035 21018 91545 333 91215 555 11010 22011="
"99849999999","2023-03-07T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0040,1","-0023,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0409 10040 21023 91645 333 91216 555 11009 22010="
"99849999999","2023-03-07T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0045,1","-0023,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0209 10045 21023 91745 333 91213 555 11009 22010="
"99849999999","2023-03-07T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0045,1","-0025,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3510 10045 21025 91900 333 91214 555 11010 22011="
"99849999999","2023-03-07T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0047,1","-0024,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /0112 10047 21024 91945 333 91214 555 11012 22013="
"99849999999","2023-03-07T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0042,1","-0032,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3612 10042 21032 92045 333 91214 555 11012 22013="
"99849999999","2023-03-07T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0039,1","-0027,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0110 10039 21027 92145 333 91215 555 11010 22011="
"99849999999","2023-03-07T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0033,1","-0024,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3609 10033 21024 92245 333 91214 555 11009 22010="
"99849999999","2023-03-08T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0021,1","-0020,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3610 10021 21020 92345 333 91213 555 11010 22011="
"99849999999","2023-03-08T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0028,1","+9999,9","99999,9","240,M,+0056,1","240,N,+0017,1",,
"99849999999","2023-03-08T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0019,1","-0013,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /3406 10019 21013 90045 333 91212 555 11006 22007="
"99849999999","2023-03-08T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0024,1","-0004,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0311 10024 21004 90200 333 91213 555 11012 22013="
"99849999999","2023-03-08T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0027,1","+0000,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0513 10027 20000 90300 333 91215 555 11013 22014="
"99849999999","2023-03-08T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0030,1","-0006,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0711 10030 21006 90345 333 91215 555 11011 22012="
"99849999999","2023-03-08T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0030,1","-0020,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /0810 10030 21020 90445 333 91214 555 11010 22011="
"99849999999","2023-03-08T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0028,1","-0024,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0907 10028 21024 90545 333 91212 555 11007 22008="
"99849999999","2023-03-08T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0025,1","-0025,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0906 10025 21025 90645 333 91212 555 11006 22006="
"99849999999","2023-03-08T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0026,1","-0032,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0806 10026 21032 90745 333 91208 555 11006 22006="
"99849999999","2023-03-08T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0023,1","-0022,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0808 10023 21022 90845 333 91209 555 11008 22009="
"99849999999","2023-03-08T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0024,1","-0029,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1008 10024 21029 90945 333 91208 555 11008 22009="
"99849999999","2023-03-08T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0022,1","-0041,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0910 10022 21041 91045 333 91211 555 11010 22011="
"99849999999","2023-03-08T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0022,1","-0047,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /1110 10022 21047 91145 333 91213 555 11010 22011="
"99849999999","2023-03-08T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0020,1","-0050,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1008 10020 21050 91245 333 91211 555 11008 22009="
"99849999999","2023-03-08T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0024,1","-0055,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1011 10024 21055 91345 333 91212 555 11011 22012="
"99849999999","2023-03-08T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0027,1","-0056,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0907 10027 21056 91445 333 91212 555 11007 22008="
"99849999999","2023-03-08T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0030,1","-0065,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0910 10030 21065 91545 333 91212 555 11010 22010="
"99849999999","2023-03-08T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0030,1","-0047,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0708 10030 21047 91645 333 91210 555 11008 22008="
"99849999999","2023-03-08T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0036,1","-0040,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0509 10036 21040 91745 333 91210 555 11009 22009="
"99849999999","2023-03-08T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0036,1","-0030,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0411 10036 21030 91900 333 91212 555 11011 22012="
"99849999999","2023-03-08T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0043,1","-0024,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0310 10043 21024 91945 333 91212 555 11010 22011="
"99849999999","2023-03-08T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0046,1","-0018,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0107 10046 21018 92045 333 91213 555 11007 22007="
"99849999999","2023-03-08T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0038,1","-0020,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0311 10038 21020 92145 333 91212 555 11011 22012="
"99849999999","2023-03-08T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0031,1","-0017,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0413 10031 21017 92300 333 91215 555 11013 22014="
"99849999999","2023-03-09T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0032,1","-0021,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0414 10032 21021 92345 333 91215 555 11014 22015="
"99849999999","2023-03-09T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0033,1","+9999,9","99999,9","240,M,+0044,1","240,N,+0017,1",,
"99849999999","2023-03-09T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0033,1","-0017,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0413 10033 21017 90045 333 91215 555 11013 22014="
"99849999999","2023-03-09T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0034,1","-0004,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0413 10034 21004 90145 333 91216 555 11013 22014="
"99849999999","2023-03-09T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0032,1","-0001,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0508 10032 21001 90245 333 91215 555 11008 22009="
"99849999999","2023-03-09T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0033,1","-0002,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0608 10033 21002 90345 333 91215 555 11008 22009="
"99849999999","2023-03-09T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0031,1","+0001,1","99999,9",,,,"SYN052CNII2 46/// /0610 10031 20001 90445 555 11010 22011="
"99849999999","2023-03-09T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0032,1","-0006,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0610 10032 21006 90600 333 91210 555 11010 22010="
"99849999999","2023-03-09T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0031,1","-0017,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0511 10031 21017 90700 333 91213 555 11011 22012="
"99849999999","2023-03-09T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0029,1","-0016,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0609 10029 21016 90745 333 91213 555 11009 22010="
"99849999999","2023-03-09T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0026,1","-0016,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0608 10026 21016 90845 333 91215 555 11008 22009="
"99849999999","2023-03-09T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0028,1","-0028,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0609 10028 21028 90945 333 91212 555 11009 22010="
"99849999999","2023-03-09T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0027,1","-0027,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0609 10027 21027 91045 333 91211 555 11009 22009="
"99849999999","2023-03-09T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0025,1","-0044,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /0816 10025 21044 91230 333 91217 555 11016 22018="
"99849999999","2023-03-09T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0024,1","-0040,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /0712 10024 21040 91245 333 91217 555 11012 22013="
"99849999999","2023-03-09T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0024,1","-0037,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0813 10024 21037 91415 333 91216 555 11013 22014="
"99849999999","2023-03-09T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0023,1","-0036,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0814 10023 21036 91445 333 91216 555 11014 22015="
"99849999999","2023-03-09T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0023,1","-0034,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0712 10023 21034 91545 333 91216 555 11012 22013="
"99849999999","2023-03-09T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0021,1","-0032,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0712 10021 21032 91645 333 91216 555 11012 22013="
"99849999999","2023-03-09T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0023,1","-0033,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0613 10023 21033 91745 333 91215 555 11013 22014="
"99849999999","2023-03-09T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0025,1","-0031,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0511 10025 21031 91845 333 91215 555 11011 22012="
"99849999999","2023-03-09T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0028,1","-0029,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /0508 10028 21029 91945 333 91214 555 11008 22009="
"99849999999","2023-03-09T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0027,1","-0021,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3509 10027 21021 92045 333 91213 555 11009 22010="
"99849999999","2023-03-09T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0028,1","-0019,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3612 10028 21019 92145 333 91213 555 11012 22013="
"99849999999","2023-03-09T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0034,1","-0008,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /0411 10034 21008 92245 333 91217 555 11011 22012="
"99849999999","2023-03-10T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0034,1","+0002,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /0619 10034 20002 90000 333 91220 555 11019 22020="
"99849999999","2023-03-10T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0006,1","+9999,9","99999,9","240,M,+0039,1","240,N,+0006,1",,
"99849999999","2023-03-10T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0031,1","+0006,1","99999,9",,,"5,99,0103,1,999","SYN062CNII2 46/// /0715 10031 20006 90045 333 91220 555 11015 22016="
"99849999999","2023-03-10T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0027,1","+0007,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /0616 10027 20007 90145 333 91221 555 11016 22018="
"99849999999","2023-03-10T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0023,1","+0009,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /0817 10023 20009 90245 333 91219 555 11017 22019="
"99849999999","2023-03-10T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0010,1","+0000,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /0714 10010 20000 90345 333 91221 555 11014 22015="
"99849999999","2023-03-10T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0010,1","+0001,1","99999,9",,,"5,99,0108,1,999","SYN062CNII2 46/// /0715 10010 20001 90445 333 91221 555 11015 22017="
"99849999999","2023-03-10T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0007,1","-0001,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /0711 10007 21001 90545 333 91217 555 11011 22012="
"99849999999","2023-03-10T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0004,1","-0003,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0609 10004 21003 90645 333 91216 555 11010 22010="
"99849999999","2023-03-10T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0005,1","-0002,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0711 10005 21002 90745 333 91212 555 11011 22012="
"99849999999","2023-03-10T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0006,1","-0001,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0510 10006 21001 90845 333 91213 555 11010 22011="
"99849999999","2023-03-10T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0004,1","-0002,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0507 10004 21002 90945 333 91213 555 11007 22008="
"99849999999","2023-03-10T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0005,1","-0001,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0409 10005 21001 91045 333 91211 555 11009 22010="
"99849999999","2023-03-10T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0005,1","-0002,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0310 10005 21002 91200 333 91213 555 11010 22010="
"99849999999","2023-03-10T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0004,1","-0003,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0310 10004 21003 91245 333 91213 555 11010 22011="
"99849999999","2023-03-10T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0000,1","-0007,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /0306 10000 21007 91345 333 91214 555 11006 22006="
