"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2018-02-10T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0065,1","-0088,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /3509 11065 21088 91545 333 91216 555 11009 22010="
"99849999999","2018-02-10T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0064,1","-0087,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3511 11064 21087 91645 333 91215 555 11011 22012="
"99849999999","2018-02-10T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0067,1","-0088,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3409 11067 21088 91745 333 91213 555 11009 22009="
"99849999999","2018-02-10T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0062,1","-0081,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3409 11062 21081 91845 333 91215 555 11009 22010="
"99849999999","2018-02-10T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0061,1","-0081,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3308 11061 21081 91945 333 91214 555 11008 22008="
"99849999999","2018-02-10T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0055,1","-0075,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3310 11055 21075 92045 333 91213 555 11010 22010="
"99849999999","2018-02-10T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0053,1","-0075,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3309 11053 21075 92145 333 91213 555 11009 22010="
"99849999999","2018-02-10T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0052,1","-0076,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3410 11052 21076 92245 333 91215 555 11010 22011="
"99849999999","2018-02-11T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0053,1","-0078,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3409 11053 21078 92345 333 91214 555 11009 22009="
"99849999999","2018-02-11T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0050,1","+9999,9","99999,9","240,M,-0033,1","240,N,-0078,1",,
"99849999999","2018-02-11T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0045,1","-0070,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3509 11045 21070 90045 333 91213 555 11009 22009="
"99849999999","2018-02-11T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0040,1","-0068,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3607 11040 21068 90145 333 91210 555 11007 22007="
"99849999999","2018-02-11T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0032,1","-0063,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0610 11032 21063 90245 333 91210 555 11010 22011="
"99849999999","2018-02-11T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0035,1","-0059,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0711 11035 21059 90345 333 91211 555 11011 22012="
"99849999999","2018-02-11T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0038,1","-0063,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0709 11038 21063 90445 333 91213 555 11009 22010="
"99849999999","2018-02-11T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0046,1","-0063,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /0809 11046 21063 90545 333 91214 555 11009 22010="
"99849999999","2018-02-11T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0052,1","-0065,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /0706 11052 21065 90645 333 91213 555 11006 22007="
"99849999999","2018-02-11T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0056,1","-0067,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0703 11056 21067 90745 333 91212 555 11003 22003="
"99849999999","2018-02-11T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0052,1","-0062,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /3504 11052 21062 90845 333 91207 555 11004 22004="
"99849999999","2018-02-11T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0051,1","-0060,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /3504 11051 21060 90945 333 91206 555 11004 22004="
"99849999999","2018-02-11T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0056,1","-0064,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3409 11056 21064 91100 333 91210 555 11009 22010="
"99849999999","2018-02-11T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0060,1","-0068,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3409 11060 21068 91145 333 91210 555 11009 22010="
"99849999999","2018-02-11T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0054,1","-0065,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /3107 11054 21065 91245 333 91211 555 11007 22007="
"99849999999","2018-02-11T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0057,1","-0073,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3209 11057 21073 91345 333 91214 555 11010 22010="
"99849999999","2018-02-11T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0052,1","-0073,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3111 11052 21073 91445 333 91214 555 11011 22011="
"99849999999","2018-02-11T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0049,1","-0074,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2807 11049 21074 91545 333 91213 555 11007 22008="
"99849999999","2018-02-11T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0048,1","-0075,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2709 11048 21075 91645 333 91211 555 11009 22009="
"99849999999","2018-02-11T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0046,1","-0076,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2610 11046 21076 91745 333 91213 555 11010 22011="
"99849999999","2018-02-11T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0051,1","-0083,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2708 11051 21083 91845 333 91214 555 11008 22009="
"99849999999","2018-02-11T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0046,1","-0089,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2707 11046 21089 91945 333 91214 555 11007 22007="
"99849999999","2018-02-11T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0046,1","-0097,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2809 11046 21097 92045 333 91213 555 11009 22010="
"99849999999","2018-02-11T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0048,1","-0102,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2503 11048 21102 92145 333 91213 555 11003 22004="
"99849999999","2018-02-11T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0052,1","-0111,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2509 11052 21111 92245 333 91214 555 11009 22010="
"99849999999","2018-02-12T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0065,1","-0124,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2709 11065 21124 92345 333 91212 555 11009 22010="
"99849999999","2018-02-12T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0106,1","+9999,9","99999,9","240,M,-0044,1","240,N,-0106,1",,
"99849999999","2018-02-12T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0073,1","-0121,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2405 11073 21121 90045 333 91214 555 11005 22006="
"99849999999","2018-02-12T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0080,1","-0127,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2407 11080 21127 90145 333 91213 555 11007 22007="
"99849999999","2018-02-12T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0087,1","-0139,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2411 11087 21139 90245 333 91214 555 11011 22012="
"99849999999","2018-02-12T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","220,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0091,1","-0146,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2215 11091 21146 90345 333 91217 555 11015 22017="
"99849999999","2018-02-12T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0099,1","-0154,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2511 11099 21154 90445 333 91216 555 11011 22012="
"99849999999","2018-02-12T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0102,1","-0154,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2414 11102 21154 90545 333 91216 555 11014 22015="
"99849999999","2018-02-12T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0105,1","-0155,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2604 11105 21155 90645 333 91217 555 11004 22005="
"99849999999","2018-02-12T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0104,1","-0158,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2507 11104 21158 90745 333 91214 555 11007 22008="
"99849999999","2018-02-12T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0101,1","-0154,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /2709 11101 21154 90845 333 91211 555 11009 22010="
"99849999999","2018-02-12T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0102,1","-0154,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2908 11102 21154 90945 333 91213 555 11008 22009="
"99849999999","2018-02-12T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0097,1","-0157,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2807 11097 21157 91045 333 91212 555 11007 22008="
"99849999999","2018-02-12T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0095,1","-0151,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /3106 11095 21151 91145 333 91211 555 11006 22007="
"99849999999","2018-02-12T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0098,1","-0150,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /3006 11098 21150 91245 333 91211 555 11006 22007="
"99849999999","2018-02-12T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0089,1","-0139,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /3307 11089 21139 91345 333 91211 555 11007 22008="
"99849999999","2018-02-12T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0077,1","-0134,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3604 11077 21134 91445 333 91210 555 11004 22004="
"99849999999","2018-02-12T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0067,1","-0124,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3409 11067 21124 91545 333 91210 555 11009 22009="
"99849999999","2018-02-12T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0059,1","-0127,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /3507 11059 21127 91645 333 91209 555 11007 22008="
"99849999999","2018-02-12T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0057,1","-0131,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0109 11057 21131 91745 333 91210 555 11009 22010="
"99849999999","2018-02-12T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0059,1","-0131,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /0209 11059 21131 91845 333 91211 555 11009 22010="
"99849999999","2018-02-12T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0055,1","-0133,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3608 11055 21133 91945 333 91213 555 11008 22008="
"99849999999","2018-02-12T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0057,1","-0141,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0210 11057 21141 92045 333 91212 555 11010 22010="
"99849999999","2018-02-12T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0060,1","-0129,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /3506 11060 21129 92145 333 91211 555 11006 22006="
"99849999999","2018-02-12T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0062,1","-0115,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /3506 11062 21115 92245 333 91209 555 11006 22007="
"99849999999","2018-02-13T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0066,1","-0110,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /3605 11066 21110 92345 333 91209 555 11005 22005="
"99849999999","2018-02-13T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0050,1","+9999,9","99999,9","240,M,-0050,1","240,N,-0106,1",,
"99849999999","2018-02-13T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0061,1","-0108,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /3606 11061 21108 90045 333 91207 555 11006 22006="
"99849999999","2018-02-13T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0076,1","-0117,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /3403 11076 21117 90145 333 91209 555 11003 22003="
"99849999999","2018-02-13T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0058,1","-0103,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0306 11058 21103 90245 333 91208 555 11006 22007="
"99849999999","2018-02-13T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0076,1","-0116,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /3404 11076 21116 90345 333 91207 555 11004 22004="
"99849999999","2018-02-13T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","060,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0056,1","-0099,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0605 11056 21099 90445 333 91207 555 11005 22006="
"99849999999","2018-02-13T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0051,1","-0093,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0707 11051 21093 90600 333 91208 555 11007 22008="
"99849999999","2018-02-13T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0057,1","-0092,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0906 11057 21092 90645 333 91208 555 11006 22007="
"99849999999","2018-02-13T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0065,1","-0093,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1009 11065 21093 90800 333 91212 555 11009 22010="
"99849999999","2018-02-13T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0067,1","-0095,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1108 11067 21095 90845 333 91212 555 11009 22009="
"99849999999","2018-02-13T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0072,1","-0099,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0907 11072 21099 90945 333 91212 555 11007 22008="
"99849999999","2018-02-13T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0070,1","-0097,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1008 11070 21097 91045 333 91210 555 11008 22009="
"99849999999","2018-02-13T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0071,1","-0102,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1008 11071 21102 91145 333 91210 555 11008 22009="
"99849999999","2018-02-13T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0075,1","-0104,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1106 11075 21104 91245 333 91210 555 11006 22007="
"99849999999","2018-02-13T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0067,1","-0095,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1203 11067 21095 91345 333 91209 555 11003 22004="
"99849999999","2018-02-13T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0055,1","-0089,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1309 11055 21089 91515 333 91210 555 11009 22009="
"99849999999","2018-02-13T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0049,1","-0088,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1208 11049 21088 91545 333 91210 555 11008 22009="
"99849999999","2018-02-13T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0041,1","-0091,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1306 11041 21091 91645 333 91211 555 11006 22007="
"99849999999","2018-02-13T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0027,1","-0086,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1506 11027 21086 91745 333 91212 555 11006 22006="
"99849999999","2018-02-13T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0005,1","-0075,1","99999,9",,,,"SYN052CNII2 46/// /1407 11005 21075 91845 555 11007 22008="
"99849999999","2018-02-13T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0001,1","-0096,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1606 10001 21096 92000 333 91210 555 11006 22007="
"99849999999","2018-02-13T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0009,1","-0089,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /1404 10009 21089 92045 333 91210 555 11004 22004="
"99849999999","2018-02-13T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0013,1","-0067,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1305 10013 21067 92145 333 91208 555 11005 22005="
"99849999999","2018-02-13T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0007,1","-0061,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1804 11007 21061 92245 333 91208 555 11004 22005="
"99849999999","2018-02-14T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0005,1","-0082,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1805 11005 21082 92345 333 91209 555 11005 22006="
"99849999999","2018-02-14T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","-0006,1","+9999,9","99999,9","240,M,+0017,1","240,N,-0078,1",,
"99849999999","2018-02-14T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0006,1","-0080,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /1908 11006 21080 90045 333 91209 555 11008 22009="
"99849999999","2018-02-14T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0009,1","-0072,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2006 11009 21072 90145 333 91209 555 11006 22006="
