"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","KA1","KA2","OD1","REM"
"99849999999","2022-06-24T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0238,1","+0164,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1205 10238 20164 91545 333 91207 555 11005 22005="
"99849999999","2022-06-24T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0251,1","+0164,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1005 10251 20164 91645 333 91207 555 11005 22006="
"99849999999","2022-06-24T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0257,1","+0160,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1106 10257 20160 91745 333 91206 555 11006 22006="
"99849999999","2022-06-24T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0251,1","+0157,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1007 10251 20157 91845 333 91207 555 11007 22008="
"99849999999","2022-06-24T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0253,1","+0159,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0907 10253 20159 91945 333 91209 555 11007 22008="
"99849999999","2022-06-24T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0251,1","+0161,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0809 10251 20161 92045 333 91209 555 11009 22010="
"99849999999","2022-06-24T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0254,1","+0161,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0905 10254 20161 92145 333 91209 555 11005 22005="
"99849999999","2022-06-24T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+0166,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0000 10250 20166 92245 333 91209 555 11000 22000="
"99849999999","2022-06-25T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0251,1","+0148,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1203 10251 20148 92345 333 91204 555 11003 22003="
"99849999999","2022-06-25T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0228,1","+9999,9","99999,9","240,M,+0261,1","240,N,+0183,1",,
"99849999999","2022-06-25T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0249,1","+0141,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /0000 10249 20141 90045 333 91204 555 11000 22000="
"99849999999","2022-06-25T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0233,1","+0150,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /0802 10233 20150 90145 333 91203 555 11002 22002="
"99849999999","2022-06-25T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0225,1","+0167,1","99999,9",,,"5,99,0010,1,999","SYN062CNII2 46/// /1702 10225 20167 90245 333 91202 555 11002 22002="
"99849999999","2022-06-25T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+0159,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1602 10222 20159 90345 333 91203 555 11002 22002="
"99849999999","2022-06-25T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+0155,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1602 10222 20155 90445 333 91204 555 11002 22003="
"99849999999","2022-06-25T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0226,1","+0137,1","99999,9",,,"5,99,0026,1,999","SYN062CNII2 46/// /1603 10226 20137 90545 333 91205 555 11003 22003="
"99849999999","2022-06-25T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0216,1","+0150,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1503 10216 20150 90645 333 91204 555 11003 22004="
"99849999999","2022-06-25T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0210,1","+0168,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /0000 10210 20168 90745 333 91206 555 11000 22000="
"99849999999","2022-06-25T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0201,1","+0156,1","99999,9",,,"5,99,0021,1,999","SYN062CNII2 46/// /1502 10201 20156 90845 333 91204 555 11002 22002="
"99849999999","2022-06-25T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0213,1","+0135,1","99999,9",,,"5,99,0015,1,999","SYN062CNII2 46/// /1402 10213 20135 90945 333 91203 555 11002 22003="
"99849999999","2022-06-25T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0235,1","+0104,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2006 10235 20104 91100 333 91208 555 11006 22007="
"99849999999","2022-06-25T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0235,1","+0101,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1906 10235 20101 91145 333 91208 555 11006 22006="
"99849999999","2022-06-25T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0238,1","+0112,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2009 10238 20112 91245 333 91209 555 11009 22010="
"99849999999","2022-06-25T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0238,1","+0123,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2305 10238 20123 91400 333 91212 555 11006 22006="
"99849999999","2022-06-25T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0233,1","+0132,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /2509 10233 20132 91445 333 91212 555 11009 22009="
"99849999999","2022-06-25T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0202,1","+0158,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2605 10202 20158 91545 333 91210 555 11005 22006="
"99849999999","2022-06-25T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0198,1","+0161,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /1810 10198 20161 91645 333 91212 555 11010 22011="
"99849999999","2022-06-25T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0196,1","+0163,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2309 10196 20163 91800 333 91216 555 11009 22010="
"99849999999","2022-06-25T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0189,1","+0168,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1908 10189 20168 91845 333 91216 555 11008 22009="
"99849999999","2022-06-25T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0225,1","+0170,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1608 10225 20170 91945 333 91216 555 11008 22009="
"99849999999","2022-06-25T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0244,1","+0162,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /2006 10244 20162 92045 333 91218 555 11006 22007="
"99849999999","2022-06-25T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0251,1","+0154,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /1908 10251 20154 92145 333 91216 555 11008 22009="
"99849999999","2022-06-25T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0253,1","+0159,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2006 10253 20159 92245 333 91215 555 11006 22006="
"99849999999","2022-06-26T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0253,1","+0161,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /1806 10253 20161 92345 333 91215 555 11006 22007="
"99849999999","2022-06-26T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0239,1","+9999,9","99999,9","240,M,+0256,1","240,N,+0189,1",,
"99849999999","2022-06-26T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0251,1","+0160,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2103 10251 20160 90045 333 91213 555 11003 22004="
"99849999999","2022-06-26T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0249,1","+0165,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /1905 10249 20165 90145 333 91211 555 11005 22006="
"99849999999","2022-06-26T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0240,1","+0170,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /1502 10240 20170 90245 333 91208 555 11002 22003="
"99849999999","2022-06-26T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+0179,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /1802 10222 20179 90345 333 91207 555 11002 22002="
"99849999999","2022-06-26T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0243,1","+0178,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /2105 10243 20178 90445 333 91207 555 11005 22005="
"99849999999","2022-06-26T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0239,1","+0190,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /1906 10239 20190 90545 333 91206 555 11006 22007="
"99849999999","2022-06-26T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0236,1","+0193,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2004 10236 20193 90645 333 91210 555 11004 22005="
"99849999999","2022-06-26T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0235,1","+0195,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2705 10235 20195 90745 333 91208 555 11005 22005="
"99849999999","2022-06-26T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0207,1","+0184,1","99999,9",,,"5,99,0031,1,999","SYN062CNII2 46/// /3005 10207 20184 90845 333 91206 555 11005 22005="
"99849999999","2022-06-26T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0220,1","+0181,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2905 10220 20181 91000 333 91210 555 11005 22006="
"99849999999","2022-06-26T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0220,1","+0181,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2607 10220 20181 91045 333 91210 555 11007 22008="
"99849999999","2022-06-26T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0218,1","+0184,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2807 10218 20184 91200 333 91210 555 11007 22008="
"99849999999","2022-06-26T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0231,1","+0169,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3409 10231 20169 91315 333 91210 555 11009 22009="
"99849999999","2022-06-26T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0229,1","+0169,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /3509 10229 20169 91345 333 91210 555 11009 22010="
"99849999999","2022-06-26T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0229,1","+0153,1","99999,9",,,"5,99,0057,1,999","SYN062CNII2 46/// /3110 10229 20153 91445 333 91211 555 11010 22011="
"99849999999","2022-06-26T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0233,1","+0146,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2407 10233 20146 91545 333 91213 555 11007 22008="
"99849999999","2022-06-26T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0246,1","+0098,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /2408 10246 20098 91645 333 91215 555 11008 22009="
"99849999999","2022-06-26T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0250,1","+0060,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /2811 10250 20060 91745 333 91213 555 11011 22012="
"99849999999","2022-06-26T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0250,1","+0076,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2713 10250 20076 91845 333 91216 555 11013 22014="
"99849999999","2022-06-26T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0256,1","+0082,1","99999,9",,,"5,99,0098,1,999","SYN062CNII2 46/// /2608 10256 20082 91945 333 91219 555 11008 22009="
"99849999999","2022-06-26T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0253,1","+0089,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /3113 10253 20089 92045 333 91217 555 11013 22014="
"99849999999","2022-06-26T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0258,1","+0088,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /2710 10258 20088 92145 333 91217 555 11010 22010="
"99849999999","2022-06-26T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","300,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0251,1","+0095,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /3011 10251 20095 92245 333 91216 555 11011 22012="
"99849999999","2022-06-27T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0247,1","+0098,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /3111 10247 20098 92345 333 91217 555 11011 22012="
"99849999999","2022-06-27T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0206,1","+9999,9","99999,9","240,M,+0261,1","240,N,+0200,1",,
"99849999999","2022-06-27T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0239,1","+0083,1","99999,9",,,"5,99,0093,1,999","SYN062CNII2 46/// /3210 10239 20083 90045 333 91218 555 11010 22011="
"99849999999","2022-06-27T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0233,1","+0077,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /2808 10233 20077 90145 333 91216 555 11008 22008="
"99849999999","2022-06-27T03:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0224,1","+0080,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3307 10224 20080 90245 333 91215 555 11007 22008="
"99849999999","2022-06-27T04:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0218,1","+0084,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3206 10218 20084 90345 333 91213 555 11006 22006="
"99849999999","2022-06-27T05:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0212,1","+0068,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /3306 10212 20068 90445 333 91214 555 11006 22006="
"99849999999","2022-06-27T06:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0208,1","+0070,1","99999,9",,,"5,99,0072,1,999","SYN062CNII2 46/// /2906 10208 20070 90545 333 91214 555 11006 22007="
"99849999999","2022-06-27T07:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0200,1","+0077,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /2808 10200 20077 90645 333 91210 555 11008 22008="
"99849999999","2022-06-27T08:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0193,1","+0078,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2906 10193 20078 90745 333 91208 555 11006 22007="
"99849999999","2022-06-27T09:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0186,1","+0080,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /2907 10186 20080 90845 333 91208 555 11007 22007="
"99849999999","2022-06-27T10:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0186,1","+0085,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /2906 10186 20085 90945 333 91209 555 11006 22006="
"99849999999","2022-06-27T11:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0184,1","+0066,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /3111 10184 20066 91045 333 91212 555 11011 22012="
"99849999999","2022-06-27T12:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0189,1","+0044,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /3310 10189 20044 91145 333 91216 555 11010 22011="
"99849999999","2022-06-27T13:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0201,1","+0055,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3206 10201 20055 91245 333 91215 555 11006 22006="
"99849999999","2022-06-27T14:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0207,1","+0054,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /3205 10207 20054 91345 333 91215 555 11005 22006="
"99849999999","2022-06-27T15:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","310,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0209,1","+0044,1","99999,9",,,"5,99,0067,1,999","SYN062CNII2 46/// /3111 10209 20044 91445 333 91213 555 11011 22012="
"99849999999","2022-06-27T16:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0215,1","+0048,1","99999,9",,,"5,99,0088,1,999","SYN062CNII2 46/// /3604 10215 20048 91545 333 91217 555 11004 22004="
"99849999999","2022-06-27T17:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0222,1","+0072,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0109 10222 20072 91645 333 91216 555 11009 22010="
"99849999999","2022-06-27T18:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0221,1","+0096,1","99999,9",,,"5,99,0077,1,999","SYN062CNII2 46/// /0209 10221 20096 91745 333 91215 555 11009 22010="
"99849999999","2022-06-27T19:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0215,1","+0097,1","99999,9",,,"5,99,0082,1,999","SYN062CNII2 46/// /0407 10215 20097 91845 333 91216 555 11007 22008="
"99849999999","2022-06-27T20:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0209,1","+0101,1","99999,9",,,"5,99,0062,1,999","SYN062CNII2 46/// /0708 10209 20101 91945 333 91212 555 11008 22008="
"99849999999","2022-06-27T21:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0207,1","+0094,1","99999,9",,,"5,99,0051,1,999","SYN062CNII2 46/// /0907 10207 20094 92045 333 91210 555 11007 22007="
"99849999999","2022-06-27T22:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0209,1","+0094,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0707 10209 20094 92145 333 91209 555 11007 22008="
"99849999999","2022-06-27T23:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0201,1","+0093,1","99999,9",,,"5,99,0046,1,999","SYN062CNII2 46/// /0906 10201 20093 92245 333 91209 555 11006 22007="
"99849999999","2022-06-28T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0196,1","+0098,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0806 10196 20098 92345 333 91208 555 11006 22007="
"99849999999","2022-06-28T00:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","SHEF ","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+0178,1","+9999,9","99999,9","240,M,+0228,1","240,N,+0178,1",,
"99849999999","2022-06-28T01:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0189,1","+0100,1","99999,9",,,"5,99,0041,1,999","SYN062CNII2 46/// /0806 10189 20100 90045 333 91208 555 11007 22007="
"99849999999","2022-06-28T02:00:00","4","41.856","-87.609","190.0","NORTHERLY ISLAND, IL US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0183,1","+0098,1","99999,9",,,"5,99,0036,1,999","SYN062CNII2 46/// /0805 10183 20098 90145 333 91207 555 11005 22006="
