"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99733899999","2022-05-19T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0121,1","+0117,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /3207 10121 20117 90150 333 91208="
"99733899999","2022-05-19T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0121,1","+0118,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /3607 10121 20118 90250 333 91207="
"99733899999","2022-05-19T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0125,1","+0116,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /3506 10125 20116 90400 333 91207="
"99733899999","2022-05-19T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0132,1","+0126,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1704 10132 20126 90450 333 91205="
"99733899999","2022-05-19T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0117,1","+0117,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1808 10117 20117 91030 333 91208="
"99733899999","2022-05-19T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0119,1","+0119,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /1710 10119 20119 91100 333 91211="
"99733899999","2022-05-19T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0137,1","+0137,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1815 10137 20137 91230 333 91215="
"99733899999","2022-05-19T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0138,1","+0138,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1713 10138 20138 91250 333 91214="
"99733899999","2022-05-19T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0157,1","+0154,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1810 10157 20154 91350 333 91212="
"99733899999","2022-05-19T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0185,1","+0165,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2612 10185 20165 91450 333 91213="
"99733899999","2022-05-19T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0195,1","+0167,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1607 10195 20167 91550 333 91208="
"99733899999","2022-05-19T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0192,1","+0169,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1412 10192 20169 91650 333 91213="
"99733899999","2022-05-19T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0225,1","+0179,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1911 10225 20179 91750 333 91213="
"99733899999","2022-05-19T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0257,1","+0173,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1913 10257 20173 91850 333 91214="
"99733899999","2022-05-19T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0263,1","+0159,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1907 10263 20159 91950 333 91207="
"99733899999","2022-05-19T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0265,1","+0125,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /1920 10265 20125 92050 333 91220="
"99733899999","2022-05-19T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0264,1","+0120,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1916 10264 20120 92150 333 91217="
"99733899999","2022-05-19T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0269,1","+0107,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /1719 10269 20107 92250 333 91222="
"99733899999","2022-05-20T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0260,1","+0115,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /1619 10260 20115 92350 333 91220="
"99733899999","2022-05-20T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0222,1","+0143,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /1721 10222 20143 90100 333 91224="
"99733899999","2022-05-20T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0227,1","+0161,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /1726 10227 20161 90150 333 91226="
"99733899999","2022-05-20T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0225,1","+0159,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /1822 10225 20159 90250 333 91224="
"99733899999","2022-05-20T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0215,1","+0150,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /1821 10215 20150 90350 333 91222="
"99733899999","2022-05-20T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0208,1","+0160,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /1923 10208 20160 90450 333 91226="
"99733899999","2022-05-20T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0203,1","+0164,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /1922 10203 20164 90550 333 91223="
"99733899999","2022-05-20T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0198,1","+0170,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /1924 10198 20170 90650 333 91226="
"99733899999","2022-05-20T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0190,1","+0172,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /2122 10190 20172 90750 333 91225="
"99733899999","2022-05-20T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0184,1","+0174,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1917 10184 20174 90850 333 91217="
"99733899999","2022-05-20T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0181,1","+0178,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1612 10181 20178 90950 333 91213="
"99733899999","2022-05-20T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0164,1","+0164,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1716 10164 20164 91050 333 91217="
"99733899999","2022-05-20T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0176,1","+0176,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /1821 10176 20176 91150 333 91221="
"99733899999","2022-05-20T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0186,1","+0180,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /1820 10186 20180 91250 333 91223="
"99733899999","2022-05-20T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0225,1","+0197,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /2024 10225 20197 91350 333 91225="
"99733899999","2022-05-20T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0139,1","99999,9,9,N","999999,9,9,9","+0236,1","+0200,1","99999,9","5,99,0154,1,999","SYN046CHII2 46/// /2027 10236 20200 91450 333 91230="
"99733899999","2022-05-20T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0246,1","+0199,1","99999,9","5,99,0154,1,999","SYN046CHII2 46/// /2619 10246 20199 91550 333 91230="
"99733899999","2022-05-20T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0144,1","99999,9,9,N","999999,9,9,9","+0249,1","+0201,1","99999,9","5,99,0180,1,999","SYN046CHII2 46/// /2228 10249 20201 91650 333 91235="
"99733899999","2022-05-20T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0170,1","99999,9,9,N","999999,9,9,9","+0252,1","+0199,1","99999,9","5,99,0185,1,999","SYN046CHII2 46/// /2033 10252 20199 91750 333 91236="
"99733899999","2022-05-20T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0139,1","99999,9,9,N","999999,9,9,9","+0263,1","+0200,1","99999,9","5,99,0175,1,999","SYN046CHII2 46/// /2227 10263 20200 91850 333 91234="
"99733899999","2022-05-20T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0275,1","+0197,1","99999,9","5,99,0160,1,999","SYN046CHII2 46/// /2226 10275 20197 91950 333 91231="
"99733899999","2022-05-20T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0175,1","99999,9,9,N","999999,9,9,9","+0286,1","+0197,1","99999,9","5,99,0211,1,999","SYN046CHII2 46/// /2134 10286 20197 92050 333 91241="
"99733899999","2022-05-20T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0285,1","+0195,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /2223 10285 20195 92150 333 91226="
"99733899999","2022-05-20T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0277,1","+0192,1","99999,9","5,99,0149,1,999","SYN046CHII2 46/// /2126 10277 20192 92250 333 91229="
"99733899999","2022-05-21T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0108,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","99999,9","5,99,0113,1,999","SYN040CHII2 46/// /0221 1//// 92350 333 91222="
"99733899999","2022-05-21T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0077,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","99999,9","5,99,0082,1,999","SYN040CHII2 46/// /0215 1//// 90050 333 91216="
"99733899999","2022-05-21T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0133,2","+0133,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /0305 10133 20133 90220 333 91206="
"99733899999","2022-05-21T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0143,1","+0143,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /0310 10143 20143 90250 333 91213="
"99733899999","2022-05-21T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0127,1","+0127,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3316 10127 20127 90350 333 91218="
"99733899999","2022-05-21T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0128,1","+0128,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /3614 10128 20128 90450 333 91214="
"99733899999","2022-05-21T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0133,1","+0133,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /3210 10133 20133 90550 333 91210="
"99733899999","2022-05-21T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0138,1","+0138,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /3505 10138 20138 90650 333 91205="
"99733899999","2022-05-21T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0141,1","+0140,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0107 10141 20140 90750 333 91208="
"99733899999","2022-05-21T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0138,1","+0138,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /0403 10138 20138 90850 333 91204="
"99733899999","2022-05-21T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0141,1","+0141,1","99999,9","5,99,0010,1,999","SYN046CHII2 46/// /3101 10141 20141 91010 333 91202="
"99733899999","2022-05-21T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0144,1","+0107,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /2105 10144 20107 91050 333 91205="
"99733899999","2022-05-21T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0152,1","+0076,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /3409 10152 20076 91150 333 91210="
"99733899999","2022-05-21T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0157,1","+0102,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /2906 10157 20102 91250 333 91207="
"99733899999","2022-05-21T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0158,1","+0113,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /1103 10158 20113 91340 333 91204="
"99733899999","2022-05-21T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","190,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0154,1","+0120,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1914 10154 20120 91450 333 91215="
"99733899999","2022-05-21T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0161,1","+0114,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3114 10161 20114 91550 333 91215="
"99733899999","2022-05-21T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0131,1","+0100,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3518 10131 20100 91650 333 91219="
"99733899999","2022-05-21T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0126,1","+0124,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /2904 10126 20124 91750 333 91205="
"99733899999","2022-05-21T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0132,1","+0120,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /3104 10132 20120 91850 333 91205="
"99733899999","2022-05-21T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0117,1","+0117,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /0109 10117 20117 91950 333 91211="
"99733899999","2022-05-21T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0116,1","+0116,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /0306 10116 20116 92050 333 91207="
"99733899999","2022-05-21T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","030,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0113,1","+0113,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0308 10113 20113 92150 333 91208="
"99733899999","2022-05-21T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0113,1","+0113,1","99999,9","5,99,0010,1,999","SYN046CHII2 46/// /0402 10113 20113 92250 333 91202="
"99733899999","2022-05-22T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0116,1","+0116,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /0202 10116 20116 92350 333 91203="
"99733899999","2022-05-22T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0114,1","+0112,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /0905 10114 20112 90050 333 91206="
"99733899999","2022-05-22T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0112,1","+0112,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1407 10112 20112 90150 333 91208="
"99733899999","2022-05-22T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0116,1","+0116,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1704 10116 20116 90250 333 91205="
"99733899999","2022-05-22T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0118,1","+0114,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /1803 10118 20114 90350 333 91203="
"99733899999","2022-05-22T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0123,1","+0113,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /2102 10123 20113 90450 333 91203="
"99733899999","2022-05-22T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0141,1","+0127,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /2707 10141 20127 90550 333 91207="
"99733899999","2022-05-22T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0146,1","+0127,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /2808 10146 20127 90650 333 91208="
"99733899999","2022-05-22T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0142,1","+0117,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /3110 10142 20117 90750 333 91212="
"99733899999","2022-05-22T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0134,1","+0076,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3117 10134 20076 90850 333 91219="
"99733899999","2022-05-22T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0124,1","+0073,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /3118 10124 20073 90950 333 91220="
"99733899999","2022-05-22T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0118,1","+0065,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3116 10118 20065 91050 333 91217="
"99733899999","2022-05-22T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0115,1","+0058,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3116 10115 20058 91150 333 91219="
"99733899999","2022-05-22T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0118,1","+0046,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3215 10118 20046 91250 333 91218="
"99733899999","2022-05-22T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0120,1","+0034,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3314 10120 20034 91350 333 91215="
"99733899999","2022-05-22T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0120,1","+0027,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /3511 10120 20027 91450 333 91212="
"99733899999","2022-05-22T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0114,1","+0048,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /0111 10114 20048 91550 333 91211="
"99733899999","2022-05-22T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","040,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0118,1","+0046,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /0409 10118 20046 91650 333 91209="
"99733899999","2022-05-22T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0119,1","+0049,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /0709 10119 20049 91750 333 91210="
"99733899999","2022-05-22T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0117,1","+0028,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /0812 10117 20028 91850 333 91213="
"99733899999","2022-05-22T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0119,1","+0050,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1009 10119 20050 91950 333 91210="
"99733899999","2022-05-22T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0121,1","+0059,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1209 10121 20059 92050 333 91210="
"99733899999","2022-05-22T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0119,1","+0066,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1108 10119 20066 92150 333 91208="
"99733899999","2022-05-22T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0113,1","+0059,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1009 10113 20059 92250 333 91209="
"99733899999","2022-05-23T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0119,1","+0059,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1109 10119 20059 92340 333 91210="
"99733899999","2022-05-23T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0113,1","+0066,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1108 10113 20066 90050 333 91209="
"99733899999","2022-05-23T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0110,1","+0065,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1307 10110 20065 90150 333 91208="
"99733899999","2022-05-23T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0112,1","+0058,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1307 10112 20058 90250 333 91207="
"99733899999","2022-05-23T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0112,1","+0062,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /1106 10112 20062 90350 333 91206="
"99733899999","2022-05-23T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0111,1","+0069,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1005 10111 20069 90450 333 91205="
