"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99733899999","2019-02-07T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0022,1","+0022,1","99999,9","5,99,0010,1,999","SYN046CHII2 46/// /3502 10022 20022 91350 333 91202="
"99733899999","2019-02-07T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0023,1","+0023,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0808 10023 20023 91450 333 91208="
"99733899999","2019-02-07T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0021,1","+0021,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1208 10021 20021 91550 333 91209="
"99733899999","2019-02-07T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0026,1","+0026,1","99999,9","5,99,0005,1,999","SYN046CHII2 46/// /0000 10026 20026 91650 333 91201="
"99733899999","2019-02-07T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0027,1","+0026,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /0704 10027 20026 91750 333 91205="
"99733899999","2019-02-07T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0032,1","+0032,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /1704 10032 20032 91850 333 91204="
"99733899999","2019-02-07T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0072,1","+0072,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2117 10072 20072 91950 333 91220="
"99733899999","2019-02-07T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0045,1","+0044,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /2629 10045 20044 92050 333 91232="
"99733899999","2019-02-07T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0021,1","+0008,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2719 10021 20008 92200 333 91222="
"99733899999","2019-02-07T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0021,1","+0001,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /2722 10021 20001 92250 333 91225="
"99733899999","2019-02-08T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0165,1","99999,9,9,N","999999,9,9,9","+0005,1","-0019,1","99999,9","5,99,0201,1,999","SYN046CHII2 46/// /2632 10005 21019 92350 333 91239="
"99733899999","2019-02-08T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0165,1","99999,9,9,N","999999,9,9,9","-0033,1","-0055,1","99999,9","5,99,0180,1,999","SYN046CHII2 46/// /2632 11033 21055 90050 333 91235="
"99733899999","2019-02-08T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0170,1","99999,9,9,N","999999,9,9,9","-0051,1","-0082,1","99999,9","5,99,0190,1,999","SYN046CHII2 46/// /2733 11051 21082 90150 333 91237="
"99733899999","2019-02-08T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0201,1","99999,9,9,N","999999,9,9,9","-0077,1","-0111,1","99999,9","5,99,0232,1,999","SYN046CHII2 46/// /2639 11077 21111 90250 333 91245="
"99733899999","2019-02-08T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0180,1","99999,9,9,N","999999,9,9,9","-0096,1","-0130,1","99999,9","5,99,0221,1,999","SYN046CHII2 46/// /2635 11096 21130 90350 333 91243="
"99733899999","2019-02-08T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0190,1","99999,9,9,N","999999,9,9,9","-0107,1","-0148,1","99999,9","5,99,0211,1,999","SYN046CHII2 46/// /2737 11107 21148 90520 333 91241="
"99733899999","2019-02-08T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0206,1","99999,9,9,N","999999,9,9,9","-0116,1","-0156,1","99999,9","5,99,0221,1,999","SYN046CHII2 46/// /2640 11116 21156 90550 333 91243="
"99733899999","2019-02-08T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0185,1","99999,9,9,N","999999,9,9,9","-0113,1","-0153,1","99999,9","5,99,0201,1,999","SYN046CHII2 46/// /2636 11113 21153 90650 333 91239="
"99733899999","2019-02-08T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0160,1","99999,9,9,N","999999,9,9,9","-0115,1","-0148,1","99999,9","5,99,0180,1,999","SYN046CHII2 46/// /2531 11115 21148 90750 333 91235="
"99733899999","2019-02-08T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0165,1","99999,9,9,N","999999,9,9,9","-0117,1","-0154,1","99999,9","5,99,0190,1,999","SYN046CHII2 46/// /2632 11117 21154 90850 333 91237="
"99733899999","2019-02-08T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0154,1","99999,9,9,N","999999,9,9,9","-0121,1","-0158,1","99999,9","5,99,0180,1,999","SYN046CHII2 46/// /2630 11121 21158 90950 333 91235="
"99733899999","2019-02-08T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0139,1","99999,9,9,N","999999,9,9,9","-0132,1","-0169,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /2627 11132 21169 91100 333 91232="
"99733899999","2019-02-08T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0129,1","99999,9,9,N","999999,9,9,9","-0132,1","-0166,1","99999,9","5,99,0160,1,999","SYN046CHII2 46/// /2625 11132 21166 91150 333 91231="
"99733899999","2019-02-08T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0134,1","99999,9,9,N","999999,9,9,9","-0138,1","-0175,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /2626 11138 21175 91250 333 91232="
"99733899999","2019-02-08T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0144,1","99999,9,9,N","999999,9,9,9","-0142,1","-0175,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /2728 11142 21175 91350 333 91232="
"99733899999","2019-02-08T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0124,1","99999,9,9,N","999999,9,9,9","-0140,1","-0180,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /2624 11140 21180 91520 333 91227="
"99733899999","2019-02-08T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0135,1","-0173,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /2621 11135 21173 91540 333 91226="
"99733899999","2019-02-08T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0131,1","-0178,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /2721 11131 21178 91650 333 91227="
"99733899999","2019-02-08T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0124,1","-0176,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2719 11124 21176 91750 333 91222="
"99733899999","2019-02-08T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0129,1","99999,9,9,N","999999,9,9,9","-0118,1","-0176,1","99999,9","5,99,0144,1,999","SYN046CHII2 46/// /2725 11118 21176 91850 333 91228="
"99733899999","2019-02-08T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0113,1","99999,9,9,N","999999,9,9,9","-0109,1","-0167,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /2822 11109 21167 91950 333 91225="
"99733899999","2019-02-08T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0124,1","99999,9,9,N","999999,9,9,9","-0103,1","-0163,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /2824 11103 21163 92050 333 91226="
"99733899999","2019-02-08T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0118,1","99999,9,9,N","999999,9,9,9","-0102,1","-0158,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /2823 11102 21158 92150 333 91227="
"99733899999","2019-02-08T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0102,1","-0159,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /2721 11102 21159 92250 333 91224="
"99733899999","2019-02-09T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0105,1","-0154,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /2821 11105 21154 92350 333 91224="
"99733899999","2019-02-09T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0108,1","-0153,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2817 11108 21153 90050 333 91220="
"99733899999","2019-02-09T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0113,1","-0158,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2719 11113 21158 90150 333 91222="
"99733899999","2019-02-09T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0113,1","-0158,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2717 11113 21158 90250 333 91221="
"99733899999","2019-02-09T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0113,1","-0156,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2719 11113 21156 90350 333 91222="
"99733899999","2019-02-09T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0113,1","-0165,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /2919 11113 21165 90450 333 91224="
"99733899999","2019-02-09T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0119,1","-0167,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /2916 11119 21167 90550 333 91218="
"99733899999","2019-02-09T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0122,1","-0180,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2819 11122 21180 90650 333 91221="
"99733899999","2019-02-09T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0120,1","-0175,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3014 11120 21175 90750 333 91217="
"99733899999","2019-02-09T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0124,1","-0183,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /2912 11124 21183 90850 333 91214="
"99733899999","2019-02-09T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0128,1","-0185,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /3311 11128 21185 90950 333 91212="
"99733899999","2019-02-09T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0125,1","-0168,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /3410 11125 21168 91050 333 91213="
"99733899999","2019-02-09T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0116,1","-0148,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /3509 11116 21148 91150 333 91212="
"99733899999","2019-02-09T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0108,1","-0132,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /3406 11108 21132 91250 333 91207="
"99733899999","2019-02-09T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0108,1","-0128,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /3105 11108 21128 91350 333 91207="
"99733899999","2019-02-09T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0103,1","-0124,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /2906 11103 21124 91450 333 91206="
"99733899999","2019-02-09T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0095,1","-0121,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /3005 11095 21121 91550 333 91206="
"99733899999","2019-02-09T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0074,1","-0113,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /2003 11074 21113 91710 333 91204="
"99733899999","2019-02-09T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0056,1","-0104,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /1802 11056 21104 91750 333 91204="
"99733899999","2019-02-09T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0057,1","-0114,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /1302 11057 21114 91900 333 91204="
"99733899999","2019-02-09T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0069,1","-0113,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0907 11069 21113 92000 333 91208="
"99733899999","2019-02-09T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0067,1","-0107,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0806 11067 21107 92050 333 91208="
"99733899999","2019-02-09T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0060,1","-0102,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1108 11060 21102 92150 333 91209="
"99733899999","2019-02-09T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0057,1","-0098,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1106 11057 21098 92250 333 91207="
"99733899999","2019-02-10T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0054,1","-0093,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1008 11054 21093 92350 333 91210="
"99733899999","2019-02-10T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0050,1","-0089,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /1209 11050 21089 90040 333 91211="
"99733899999","2019-02-10T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0045,1","-0088,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /1010 11045 21088 90220 333 91211="
"99733899999","2019-02-10T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0045,1","-0090,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1009 11045 21090 90240 333 91210="
"99733899999","2019-02-10T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0040,1","-0086,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1314 11040 21086 90350 333 91215="
"99733899999","2019-02-10T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0040,1","-0088,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1414 11040 21088 90450 333 91217="
"99733899999","2019-02-10T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0041,1","-0091,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1613 11041 21091 90600 333 91216="
"99733899999","2019-02-10T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0042,1","-0092,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /1512 11042 21092 90650 333 91214="
"99733899999","2019-02-10T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0042,1","-0088,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1211 11042 21088 90750 333 91213="
"99733899999","2019-02-10T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0040,1","-0082,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1413 11040 21082 90850 333 91216="
"99733899999","2019-02-10T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0039,1","-0077,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1513 11039 21077 90950 333 91215="
"99733899999","2019-02-10T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0039,1","-0073,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1512 11039 21073 91050 333 91216="
"99733899999","2019-02-10T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0040,1","-0074,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /1415 11040 21074 91150 333 91217="
"99733899999","2019-02-10T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0038,1","-0075,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1509 11038 21075 91250 333 91213="
"99733899999","2019-02-10T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","150,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0036,1","-0072,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1513 11036 21072 91350 333 91215="
"99733899999","2019-02-10T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0035,1","-0073,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /1314 11035 21073 91450 333 91215="
"99733899999","2019-02-10T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0031,1","-0072,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /1218 11031 21072 91540 333 91219="
"99733899999","2019-02-10T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0027,1","-0069,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1410 11027 21069 91640 333 91212="
"99733899999","2019-02-10T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0021,1","-0070,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /1614 11021 21070 91740 333 91216="
"99733899999","2019-02-10T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","170,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0018,1","-0067,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /1711 11018 21067 91900 333 91213="
"99733899999","2019-02-10T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0033,1","-0042,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1005 11033 21042 92020 333 91205="
"99733899999","2019-02-10T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0033,1","-0038,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /1210 11033 21038 92040 333 91211="
"99733899999","2019-02-10T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0029,1","-0031,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1311 11029 21031 92150 333 91212="
"99733899999","2019-02-10T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0026,1","-0029,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1211 11026 21029 92300 333 91212="
"99733899999","2019-02-11T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0024,1","-0027,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1212 11024 21027 92350 333 91212="
"99733899999","2019-02-11T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0022,1","-0030,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /1211 11022 21030 90100 333 91212="
"99733899999","2019-02-11T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0022,1","-0028,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1209 11022 21028 90150 333 91209="
"99733899999","2019-02-11T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0022,1","-0023,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /1308 11022 21023 90300 333 91208="
"99733899999","2019-02-11T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0020,1","-0022,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1207 11020 21022 90350 333 91207="
"99733899999","2019-02-11T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0019,1","-0021,1","99999,9","5,99,0036,1,999","SYN046CHII2 46/// /1307 11019 21021 90450 333 91207="
"99733899999","2019-02-11T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0018,1","-0022,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /1106 11018 21022 90550 333 91206="
"99733899999","2019-02-11T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0017,1","-0022,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /1003 11017 21022 90650 333 91203="
"99733899999","2019-02-11T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0016,1","-0021,1","99999,9","5,99,0010,1,999","SYN046CHII2 46/// /1002 11016 21021 90750 333 91202="
"99733899999","2019-02-11T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","030,1,N,0005,1","99999,9,9,N","999999,9,9,9","-0015,1","-0021,1","99999,9","5,99,0010,1,999","SYN046CHII2 46/// /0301 11015 21021 90850 333 91202="
"99733899999","2019-02-11T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0014,1","-0021,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /0202 11014 21021 90950 333 91203="
"99733899999","2019-02-11T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0012,1","-0018,1","99999,9","5,99,0041,1,999","SYN046CHII2 46/// /0107 11012 21018 91050 333 91208="
"99733899999","2019-02-11T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","040,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0010,1","-0018,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /0412 11010 21018 91150 333 91214="
"99733899999","2019-02-11T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","050,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0011,1","-0025,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /0515 11011 21025 91250 333 91216="
