"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99773599999","2019-02-14T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /1805 11003 91040 333 91206 555 11005 22006="
"99773599999","2019-02-14T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0025,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2110 10025 91140 333 91213 555 11010 22010="
"99773599999","2019-02-14T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2207 10033 91240 333 91212 555 11007 22008="
"99773599999","2019-02-14T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0039,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2008 10039 91340 333 91212 555 11008 22009="
"99773599999","2019-02-14T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /2012 10033 91450 333 91214 555 11012 22012="
"99773599999","2019-02-14T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /1911 10030 91540 333 91214 555 11011 22011="
"99773599999","2019-02-14T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /2213 10048 91640 333 91217 555 11013 22014="
"99773599999","2019-02-14T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","150,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0045,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /1507 10045 91740 333 91208 555 11007 22007="
"99773599999","2019-02-14T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","140,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0028,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /1412 10028 91840 333 91214 555 11013 22013="
"99773599999","2019-02-14T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0032,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2008 10032 91940 333 91212 555 11008 22009="
"99773599999","2019-02-14T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0030,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1805 10030 92040 333 91207 555 11005 22006="
"99773599999","2019-02-14T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /1908 10046 92140 333 91211 555 11008 22009="
"99773599999","2019-02-14T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0068,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2310 10068 92240 333 91215 555 11010 22011="
"99773599999","2019-02-15T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0060,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2207 10060 92340 333 91208 555 11007 22008="
"99773599999","2019-02-15T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2405 10050 90040 333 91207 555 11005 22006="
"99773599999","2019-02-15T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /2610 10050 90140 333 91214 555 11010 22011="
"99773599999","2019-02-15T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0042,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2809 10042 90240 333 91213 555 11009 22009="
"99773599999","2019-02-15T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","290,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0033,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2912 10033 90340 333 91215 555 11012 22013="
"99773599999","2019-02-15T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","300,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /3014 10023 90434 333 91225 555 11014 22015="
"99773599999","2019-02-15T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","300,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","99999,9","5,99,0124,1,999","SYN056WHRI2 46/// /3012 10002 90540 333 91224 555 11012 22013="
"99773599999","2019-02-15T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","290,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0012,1","+9999,9","99999,9","5,99,0139,1,999","SYN056WHRI2 46/// /2917 11012 90640 333 91227 555 11017 22018="
"99773599999","2019-02-15T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","290,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0022,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /2910 11022 90740 333 91220 555 11010 22011="
"99773599999","2019-02-15T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0043,1","+9999,9","99999,9","5,99,0124,1,999","SYN056WHRI2 46/// /2813 11043 90840 333 91224 555 11013 22014="
"99773599999","2019-02-15T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","270,1,N,0103,1","99999,9,9,N","999999,9,9,9","-0071,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /2720 11071 90940 333 91225 555 11020 22021="
"99773599999","2019-02-15T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0093,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /2817 11093 91040 333 91225 555 11018 22019="
"99773599999","2019-02-15T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0108,1","+9999,9","99999,9","5,99,0124,1,999","SYN056WHRI2 46/// /2819 11108 91140 333 91224 555 11019 22020="
"99773599999","2019-02-15T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","270,1,N,0103,1","99999,9,9,N","999999,9,9,9","-0119,1","+9999,9","99999,9","5,99,0134,1,999","SYN056WHRI2 46/// /2720 11119 91240 333 91226 555 11020 22022="
"99773599999","2019-02-15T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0127,1","+9999,9","99999,9","5,99,0134,1,999","SYN056WHRI2 46/// /2818 11127 91340 333 91226 555 11018 22020="
"99773599999","2019-02-15T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0123,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2811 11123 91440 333 91221 555 11012 22012="
"99773599999","2019-02-15T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","290,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0121,1","+9999,9","99999,9","5,99,0124,1,999","SYN056WHRI2 46/// /2914 11121 91541 333 91224 555 11014 22015="
"99773599999","2019-02-15T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","270,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0113,1","+9999,9","99999,9","5,99,0118,1,999","SYN056WHRI2 46/// /2719 11113 91640 333 91223 555 11020 22021="
"99773599999","2019-02-15T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0099,1","+9999,9","99999,9","5,99,0134,1,999","SYN056WHRI2 46/// /2616 11099 91740 333 91226 555 11016 22017="
"99773599999","2019-02-15T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0090,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /2813 11090 91840 333 91220 555 11013 22013="
"99773599999","2019-02-15T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0083,1","+9999,9","99999,9","5,99,0118,1,999","SYN056WHRI2 46/// /2815 11083 91940 333 91223 555 11015 22016="
"99773599999","2019-02-15T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","290,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0076,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /2915 11076 92040 333 91218 555 11015 22016="
"99773599999","2019-02-15T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0074,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /2810 11074 92140 333 91217 555 11010 22011="
"99773599999","2019-02-15T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0076,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /3208 11076 92240 333 91212 555 11008 22009="
"99773599999","2019-02-16T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0081,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /3208 11081 92340 333 91209 555 11008 22008="
"99773599999","2019-02-16T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0085,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3106 11085 90040 333 91208 555 11006 22006="
"99773599999","2019-02-16T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0088,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3105 11088 90140 333 91208 555 11005 22005="
"99773599999","2019-02-16T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0091,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3104 11091 90240 333 91208 555 11004 22004="
"99773599999","2019-02-16T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","290,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0095,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2906 11095 90340 333 91207 555 11006 22006="
"99773599999","2019-02-16T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0095,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2806 11095 90440 333 91208 555 11006 22006="
"99773599999","2019-02-16T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","300,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0098,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /3008 11098 90540 333 91209 555 11008 22008="
"99773599999","2019-02-16T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0099,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /3210 11099 90640 333 91213 555 11010 22010="
"99773599999","2019-02-16T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0102,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /3110 11102 90740 333 91213 555 11010 22011="
"99773599999","2019-02-16T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0102,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /3109 11102 90840 333 91212 555 11009 22010="
"99773599999","2019-02-16T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","300,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0104,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /3010 11104 90940 333 91213 555 11010 22011="
"99773599999","2019-02-16T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0108,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /3110 11108 91040 333 91212 555 11010 22010="
"99773599999","2019-02-16T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0106,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /3210 11106 91140 333 91212 555 11011 22011="
"99773599999","2019-02-16T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0102,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /3208 11102 91240 333 91210 555 11008 22008="
"99773599999","2019-02-16T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0099,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3306 11099 91340 333 91208 555 11006 22007="
"99773599999","2019-02-16T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0087,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3207 11087 91440 333 91208 555 11007 22008="
"99773599999","2019-02-16T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0068,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3306 11068 91540 333 91208 555 11006 22006="
"99773599999","2019-02-16T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0041,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /3609 11041 91640 333 91213 555 11009 22010="
"99773599999","2019-02-16T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /3608 11033 91740 333 91211 555 11008 22008="
"99773599999","2019-02-16T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","010,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /0113 11030 91840 333 91215 555 11013 22014="
"99773599999","2019-02-16T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","020,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /0218 11033 91940 333 91220 555 11018 22019="
"99773599999","2019-02-16T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","010,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /0114 11033 92040 333 91219 555 11014 22015="
"99773599999","2019-02-16T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0023,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /0612 11023 92140 333 91213 555 11012 22013="
"99773599999","2019-02-16T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","070,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0026,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /0711 11026 92240 333 91213 555 11011 22011="
"99773599999","2019-02-17T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","070,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /0712 11029 92340 333 91217 555 11012 22013="
"99773599999","2019-02-17T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0032,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /0613 11032 90040 333 91216 555 11013 22014="
"99773599999","2019-02-17T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0035,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /0809 11035 90140 333 91216 555 11009 22009="
"99773599999","2019-02-17T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0035,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /0910 11035 90240 333 91217 555 11010 22011="
"99773599999","2019-02-17T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","080,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","99999,9","5,99,0113,1,999","SYN056WHRI2 46/// /0816 11029 90340 333 91222 555 11016 22017="
"99773599999","2019-02-17T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","100,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /1016 11031 90440 333 91219 555 11016 22017="
"99773599999","2019-02-17T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","090,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /0919 11033 90540 333 91221 555 11019 22020="
"99773599999","2019-02-17T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","120,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","99999,9","5,99,0124,1,999","SYN056WHRI2 46/// /1215 11034 90640 333 91224 555 11015 22016="
"99773599999","2019-02-17T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","120,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0035,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /1213 11035 90740 333 91215 555 11013 22013="
"99773599999","2019-02-17T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","100,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /1014 11033 90840 333 91216 555 11014 22015="
"99773599999","2019-02-17T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","100,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0032,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /1012 11032 90940 333 91216 555 11013 22013="
"99773599999","2019-02-17T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","100,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /1012 11031 91040 333 91216 555 11012 22013="
"99773599999","2019-02-17T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","100,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /1015 11030 91140 333 91218 555 11015 22016="
"99773599999","2019-02-17T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","110,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0032,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /1118 11032 91240 333 91220 555 11018 22020="
"99773599999","2019-02-17T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","120,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0037,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /1215 11037 91340 333 91219 555 11015 22016="
"99773599999","2019-02-17T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","120,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /1216 11034 91440 333 91220 555 11016 22017="
"99773599999","2019-02-17T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","110,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /1117 11033 91540 333 91221 555 11017 22018="
"99773599999","2019-02-17T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","110,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /1115 11031 91640 333 91219 555 11015 22016="
"99773599999","2019-02-17T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","100,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /1015 11031 91740 333 91218 555 11015 22016="
"99773599999","2019-02-17T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","080,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /0814 11029 91840 333 91217 555 11015 22016="
"99773599999","2019-02-17T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","080,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0028,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /0814 11028 91940 333 91217 555 11014 22015="
"99773599999","2019-02-17T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","050,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0027,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /0515 11027 92040 333 91217 555 11016 22017="
"99773599999","2019-02-17T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","050,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /0514 11029 92140 333 91216 555 11014 22015="
"99773599999","2019-02-17T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0030,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /0510 11030 92240 333 91212 555 11010 22010="
"99773599999","2019-02-18T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0032,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /0510 11032 92340 333 91211 555 11010 22010="
"99773599999","2019-02-18T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /0509 11031 90040 333 91212 555 11009 22009="
"99773599999","2019-02-18T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0031,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /0609 11031 90140 333 91211 555 11009 22009="
