"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2019-08-02T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0227,1","+0157,1","10210,1","1,1,005,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0205 10227 20157 40210 51005 91500 333 91206 555 11005 22006="
"99725599999","2019-08-02T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0231,1","+0162,1","10214,1","2,1,006,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0205 10231 20162 40214 52006 91600 333 91207 555 11005 22005="
"99725599999","2019-08-02T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0230,1","+0167,1","10213,1","4,1,000,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0207 10230 20167 40213 54000 91700 333 91209 555 11007 22007="
"99725599999","2019-08-02T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0230,1","+0166,1","10208,1","9,9,000,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0209 10230 20166 40208 50000 91800 333 91211 555 11009 22009="
"99725599999","2019-08-02T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0236,1","+0162,1","10205,1","8,1,009,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0308 10236 20162 40205 58009 91900 333 91211 555 11008 22008="
"99725599999","2019-08-02T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0237,1","+0158,1","10201,1","6,1,012,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0307 10237 20158 40201 56012 92000 333 91209 555 11007 22007="
"99725599999","2019-08-02T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0239,1","+0160,1","10194,1","8,1,014,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0206 10239 20160 40194 58014 92100 333 91210 555 11006 22007="
"99725599999","2019-08-02T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0239,1","+0154,1","10190,1","7,1,015,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /0108 10239 20154 40190 57015 92200 333 91210 555 11008 22008="
"99725599999","2019-08-02T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0232,1","+0176,1","10185,1","6,1,016,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0308 10232 20176 40185 56016 92300 333 91209 555 11008 22008="
"99725599999","2019-08-03T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0228,1","+0190,1","10183,1","6,1,011,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0305 10228 20190 40183 56011 90000 333 91207 555 11005 22005="
"99725599999","2019-08-03T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0222,1","+0191,1","10185,1","6,1,005,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /0303 10222 20191 40185 56005 90100 333 91204 555 11003 22003="
"99725599999","2019-08-03T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0217,1","+0194,1","10190,1","3,1,005,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0403 10217 20194 40190 53005 90200 333 91203 555 11003 22003="
"99725599999","2019-08-03T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0215,1","+0197,1","10190,1","2,1,007,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /0403 10215 20197 40190 52007 90300 333 91204 555 11003 22003="
"99725599999","2019-08-03T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0212,1","+0198,1","10193,1","1,1,008,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0402 10212 20198 40193 51008 90400 333 91203 555 11002 22002="
"99725599999","2019-08-03T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0221,1","+0194,1","10193,1","2,1,003,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0703 10221 20194 40193 52003 90500 333 91205 555 11003 22003="
"99725599999","2019-08-03T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0219,1","+0198,1","10191,1","9,9,000,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /0803 10219 20198 40191 50000 90600 333 91204 555 11003 22003="
"99725599999","2019-08-03T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0218,1","+0189,1","10187,1","8,1,006,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0705 10218 20189 40187 58006 90700 333 91207 555 11005 22006="
"99725599999","2019-08-03T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0219,1","+0173,1","10184,1","8,1,009,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0803 10219 20173 40184 58009 90800 333 91205 555 11003 22003="
"99725599999","2019-08-03T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","300,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0196,1","+0174,1","10188,1","5,1,003,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /3001 10196 20174 40188 55003 90900 333 91202 555 11001 22001="
"99725599999","2019-08-03T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0190,1","+0177,1","10185,1","4,1,000,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /3302 10190 20177 40185 54000 91000 333 91202 555 11002 22002="
"99725599999","2019-08-03T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0192,1","+0179,1","10184,1","9,9,000,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /0101 10192 20179 40184 50000 91100 333 91202 555 11001 22002="
"99725599999","2019-08-03T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0210,1","+0185,1","10189,1","5,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /3502 10210 20185 40189 55000 91200 333 91203 555 11002 22003="
"99725599999","2019-08-03T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0222,1","+0181,1","10190,1","2,1,005,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /3605 10222 20181 40190 52005 91300 333 91206 555 11005 22005="
"99725599999","2019-08-03T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0229,1","+0182,1","10191,1","1,1,007,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /3405 10229 20182 40191 51007 91400 333 91206 555 11005 22005="
"99725599999","2019-08-03T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0221,1","+0184,1","10192,1","2,1,003,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0505 10221 20184 40192 52003 91500 333 91206 555 11005 22005="
"99725599999","2019-08-03T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0222,1","+0188,1","10190,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0507 10222 20188 40190 54000 91600 333 91208 555 11007 22007="
"99725599999","2019-08-03T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0229,1","+0191,1","10187,1","8,1,004,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0406 10229 20191 40187 58004 91700 333 91207 555 11006 22006="
"99725599999","2019-08-03T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0230,1","+0189,1","10185,1","7,1,007,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0406 10230 20189 40185 57007 91800 333 91208 555 11006 22007="
"99725599999","2019-08-03T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0231,1","+0175,1","10181,1","8,1,009,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0507 10231 20175 40181 58009 91900 333 91208 555 11007 22007="
"99725599999","2019-08-03T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0237,1","+0175,1","10174,1","8,1,013,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0507 10237 20175 40174 58013 92000 333 91208 555 11007 22007="
"99725599999","2019-08-03T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0238,1","+0194,1","10167,1","8,1,018,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0506 10238 20194 40167 58018 92100 333 91207 555 11006 22007="
"99725599999","2019-08-03T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0246,1","+0188,1","10164,1","6,1,017,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0506 10246 20188 40164 56017 92200 333 91207 555 11006 22006="
"99725599999","2019-08-03T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0240,1","+0194,1","10162,1","6,1,012,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0506 10240 20194 40162 56012 92300 333 91207 555 11006 22007="
"99725599999","2019-08-04T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0251,1","+0165,1","10160,1","6,1,007,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0504 10251 20165 40160 56007 90000 333 91205 555 11004 22004="
"99725599999","2019-08-04T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0247,1","+0169,1","10162,1","4,1,000,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1003 10247 20169 40162 54000 90100 333 91204 555 11003 22003="
"99725599999","2019-08-04T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0245,1","+0180,1","10164,1","4,1,000,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1003 10245 20180 40164 54000 90200 333 91204 555 11003 22004="
"99725599999","2019-08-04T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","070,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0243,1","+0180,1","10167,1","3,1,007,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /0703 10243 20180 40167 53007 90300 333 91204 555 11003 22003="
"99725599999","2019-08-04T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0229,1","+0187,1","10169,1","2,1,007,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /3503 10229 20187 40169 52007 90400 333 91204 555 11003 22003="
"99725599999","2019-08-04T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0223,1","+0196,1","10165,1","9,9,000,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10223 20196 40165 50000 90500 333 91201 555 11001 22001="
"99725599999","2019-08-04T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0227,1","+0202,1","10167,1","4,1,000,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /0103 10227 20202 40167 54000 90600 333 91205 555 11003 22003="
"99725599999","2019-08-04T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0224,1","+0195,1","10165,1","6,1,004,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /3404 10224 20195 40165 56004 90700 333 91206 555 11004 22004="
"99725599999","2019-08-04T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0221,1","+0202,1","10164,1","4,1,000,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 10221 20202 40164 54000 90800 333 91201 555 11001 22001="
"99725599999","2019-08-04T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0229,1","+0209,1","10166,1","4,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /1001 10229 20209 40166 54000 90900 333 91203 555 11001 22002="
"99725599999","2019-08-04T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0224,1","+0201,1","10170,1","3,1,005,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3405 10224 20201 40170 53005 91000 333 91208 555 11005 22006="
"99725599999","2019-08-04T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0220,1","+0203,1","10169,1","2,1,005,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /3503 10220 20203 40169 52005 91100 333 91205 555 11003 22003="
"99725599999","2019-08-04T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0228,1","+0216,1","10172,1","1,1,006,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /3602 10228 20216 40172 51006 91200 333 91205 555 11002 22003="
"99725599999","2019-08-04T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0226,1","+0213,1","10175,1","3,1,005,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /3405 10226 20213 40175 53005 91300 333 91207 555 11005 22005="
"99725599999","2019-08-04T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0233,1","+0210,1","10176,1","1,1,007,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0304 10233 20210 40176 51007 91400 333 91206 555 11004 22005="
"99725599999","2019-08-04T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0240,1","+0208,1","10175,1","1,1,003,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0104 10240 20208 40175 51003 91500 333 91207 555 11004 22005="
"99725599999","2019-08-04T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0238,1","+0204,1","10176,1","4,1,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /3606 10238 20204 40176 54000 91600 333 91208 555 11006 22006="
"99725599999","2019-08-04T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0237,1","+0209,1","10173,1","8,1,003,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0209 10237 20209 40173 58003 91700 333 91211 555 11009 22010="
"99725599999","2019-08-04T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0236,1","+0207,1","10170,1","8,1,005,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /0408 10236 20207 40170 58005 91800 333 91211 555 11008 22009="
"99725599999","2019-08-04T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0234,1","+0212,1","10169,1","6,1,007,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0307 10234 20212 40169 56007 91900 333 91209 555 11007 22008="
"99725599999","2019-08-04T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0230,1","+0211,1","10163,1","8,1,010,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /0508 10230 20211 40163 58010 92000 333 91208 555 11008 22008="
"99725599999","2019-08-04T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0232,1","+0210,1","10160,1","8,1,010,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0508 10232 20210 40160 58010 92100 333 91209 555 11008 22008="
"99725599999","2019-08-04T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0232,1","+0210,1","10159,1","6,1,010,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /0507 10232 20210 40159 56010 92200 333 91209 555 11007 22008="
"99725599999","2019-08-04T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0233,1","+0207,1","10155,1","8,1,008,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /0506 10233 20207 40155 58008 92300 333 91207 555 11006 22007="
"99725599999","2019-08-05T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0233,1","+0205,1","10157,1","7,1,003,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0505 10233 20205 40157 57003 90000 333 91206 555 11005 22006="
"99725599999","2019-08-05T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0231,1","+0207,1","10154,1","6,1,005,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0405 10231 20207 40154 56005 90100 333 91206 555 11005 22005="
"99725599999","2019-08-05T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0228,1","+0206,1","10155,1","4,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0202 10228 20206 40155 54000 90200 333 91203 555 11002 22002="
"99725599999","2019-08-05T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0228,1","+0209,1","10156,1","5,1,000,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /0502 10228 20209 40156 55000 90300 333 91204 555 11002 22003="
"99725599999","2019-08-05T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0227,1","+0212,1","10157,1","2,1,003,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /0000 10227 20212 40157 52003 90400 333 91204 555 11001 22001="
"99725599999","2019-08-05T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+0212,1","10158,1","2,1,003,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /0902 10222 20212 40158 52003 90500 333 91203 555 11002 22002="
"99725599999","2019-08-05T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0227,1","+0217,1","10159,1","2,1,003,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /1002 10227 20217 40159 52003 90600 333 91203 555 11002 22002="
"99725599999","2019-08-05T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0214,1","+0213,1","10156,1","9,9,000,1,+999,9","5,99,0000,1,999","SYN074CMTI2 46/// /0000 10214 20213 40156 50000 90700 333 91200 555 11000 22000="
"99725599999","2019-08-05T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0220,1","+0215,1","10152,1","8,1,006,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /1902 10220 20215 40152 58006 90800 333 91202 555 11002 22002="
"99725599999","2019-08-05T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0215,1","+0206,1","10153,1","6,1,006,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /2402 10215 20206 40153 56006 90900 333 91202 555 11002 22002="
"99725599999","2019-08-05T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0211,1","+0204,1","10150,1","6,1,006,1,+999,9","5,99,0000,1,999","SYN074CMTI2 46/// /0000 10211 20204 40150 56006 91000 333 91200 555 11000 22000="
"99725599999","2019-08-05T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0213,1","+0197,1","10149,1","7,1,003,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /2201 10213 20197 40149 57003 91100 333 91201 555 11001 22001="
"99725599999","2019-08-05T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0222,1","+0198,1","10150,1","6,1,003,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2003 10222 20198 40150 56003 91200 333 91204 555 11003 22004="
"99725599999","2019-08-05T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0240,1","+0190,1","10150,1","4,1,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2102 10240 20190 40150 54000 91300 333 91203 555 11002 22002="
"99725599999","2019-08-05T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0263,1","+0183,1","10152,1","2,1,003,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2204 10263 20183 40152 52003 91400 333 91206 555 11004 22004="
"99725599999","2019-08-05T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0278,1","+0192,1","10149,1","9,9,000,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2304 10278 20192 40149 50000 91500 333 91208 555 11004 22004="
"99725599999","2019-08-05T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0289,1","+0187,1","10148,1","4,1,000,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2503 10289 20187 40148 54000 91600 333 91206 555 11003 22004="
"99725599999","2019-08-05T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0300,1","+0182,1","10142,1","8,1,010,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2306 10300 20182 40142 58010 91700 333 91210 555 11006 22006="
"99725599999","2019-08-05T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0305,1","+0177,1","10139,1","8,1,010,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2405 10305 20177 40139 58010 91800 333 91208 555 11005 22005="
"99725599999","2019-08-05T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0302,1","+0173,1","10132,1","8,1,016,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2106 10302 20173 40132 58016 91900 333 91211 555 11006 22006="
"99725599999","2019-08-05T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0313,1","+0162,1","10123,1","8,1,019,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2205 10313 20162 40123 58019 92000 333 91211 555 11005 22006="
"99725599999","2019-08-05T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0309,1","+0169,1","10117,1","6,1,022,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2106 10309 20169 40117 56022 92100 333 91210 555 11006 22006="
